R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4396887159533074,0.44109317199468717,0.6725469010307665,1.0,-1.0,1.0426694507035872,0.002780804872628781, 0.0020759300826640103, 0.0017428253924845235, 0.001519110038260036, 0.0013258364349833405, 0.0011644728939244871, 0.001024180182252963, 0.0009487692509190025, 0.0008120538834625509, 0.0007590692077277995,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021480004788067726, 0.0022997458836631927, 0.0025011253209087114, 0.0027324225069287954, 0.002986980291674508, 0.003316477123673255, 0.0037426774840883035, 0.004343018991228648, 0.00534797994657552, 0.007624698008488094,1.5553730676448088, -0.11080645538492809, 0.027520640672026742, -0.13865808427987794, -0.08285497890354258, 0.027538622988398938, 0.2781865913351147, 0.33272143502048235, -0.05403462215376674, 0.444454558141082
0.5118110236220472,0.5127164700719902,0.6223024299908307,nan,-1.0,1.01914043636467,0.0034158336114152627, 0.0028279741582713405, 0.0022692792842934108, 0.002049637111087131, 0.001747401020450379, 0.0016133475346765016, 0.0013893261562030067, 0.0013271818746026902, 0.0012559933869491756, 0.001115466034062726,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017500776140248638, 0.0019210987722130183, 0.0020939971275626265, 0.0023137705341220987, 0.0024771110323792618, 0.002763499649138672, 0.0030947836401973797, 0.003550277113492911, 0.004272730597500733, 0.005640594288660227,1.568995023583845, -0.4710279214050286, -0.08348586403641974, -0.1807348770509038, 0.10507255453543053, 0.008265856156466097, 0.349004011700802, -0.09164940876284408, -0.1014029922235951, -0.055499553890990615
0.45528455284552843,0.45714254631085766,0.4385734860365642,0.0,-1.0,1.0215123869624954,0.005641371113880848, 0.0034378271774379117, 0.002826841666867116, 0.002472654887997445, 0.0022034119539797686, 0.002026380644815175, 0.0018525691388802407, 0.0017160621283606962, 0.0016560906716929006, 0.001545490941044041,0.0, 0.023444721295446218, 0.0, 0.0, 0.0, 0.02344472129544623, 0.02344472129544622, 0.0, 0.0, 0.046889442590892436,0.0011933667077515604, 0.001320701318928587, 0.0014675108916191073, 0.0016571854364468219, 0.0018614493802176246, 0.0021335254967569067, 0.0024978488763851823, 0.0029638340418555323, 0.003676441662080369, 0.0049476404111999574,1.5701526129633037, 0.11745738579425084, -0.1562922941443505, 8.785309747411096e-05, 0.03894608815051143, 0.03502675842933282, -0.13780211391207964, -0.14322626288458953, 0.41397709094655527, 0.08730369449015822
0.45,0.4521320449398967,0.41696340408767885,0.0,-1.0,1.0106114692211385,0.004914016559336751, 0.0038985410334502184, 0.003516112432975961, 0.002902779710426211, 0.002540652768384612, 0.002208919618125481, 0.002018561277518692, 0.0017475988230128763, 0.0016075050017654222, 0.001363603155517288,0.047599888690754454, 0.04759988869075445, 0.04759988869075444, 0.02379994434537722, 0.04759988869075444, 0.04759988869075443, 0.047599888690754454, 0.04759988869075444, 0.047599888690754426, 0.04759988869075444,0.000899629854255859, 0.0010527332753213975, 0.001205370108732853, 0.001435065406360642, 0.0016687837285143834, 0.0020043921231241452, 0.0024719409139139347, 0.0030496809445339176, 0.004007875341013626, 0.005558511618532748,1.570257609233948, -0.5229869166196268, -0.0582035164090522, 0.05839250162256108, 0.05753448598037931, 0.40737559308040683, 0.3492732235879532, -0.17383264952925823, -0.05949686215958237, -0.23170497793102054
0.5384615384615384,0.5402801908916315,0.5764671579533257,0.0,-1.0,1.0097416518774756,0.004409439930033831, 0.002576842654132765, 0.002223789861786513, 0.0020038127232359436, 0.0019108336688728703, 0.0017920999417332638, 0.0017553189257942066, 0.0015503460909702313, 0.0014857284403238917, 0.0013360580547929538,0.0, 0.026179938779914945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009931413828983787, 0.0011058097258696054, 0.001255556506147384, 0.0014342552412718044, 0.0016892684168895015, 0.001982476091464256, 0.0025565045382340812, 0.0032204211631001616, 0.004319499759015242, 0.005994370906607173,1.5701705420456973, -0.13473477709561035, -0.13407946077236735, -0.00013041178440008152, -0.2687652472971644, 0.08917957041142069, -0.1344476747545366, -0.08917288181774642, -0.13397202025800747, -0.1806323673603797
0.4594594594594595,0.4610365775557071,0.5565969435300745,1.0,-1.0,1.1195051514220147,0.003724312764419493, 0.002706520212465776, 0.002335213691056386, 0.0020774510900089973, 0.001896424204017846, 0.0017184901072856914, 0.0015984337099986855, 0.001468218252729184, 0.0013307761492974942, 0.0012374599243629894,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018172300391297693, 0.0019329061118944198, 0.0020821376536634077, 0.0022551805576418046, 0.002471140267585492, 0.00274178600149084, 0.0030705314743107175, 0.003524747685997763, 0.0042102032205155815, 0.005568026800405587,1.5826857873338007, -0.21164818213333528, 0.10866967590250706, 0.20852807172128368, 0.16189564132394096, 0.20874601308459523, 0.0006667511742039885, -3.1262068606043022e-06, 0.20930462762778762, 0.15912943295971846
0.43775100401606426,0.43877068075569214,0.45028487211476736,1.0,-1.0,1.011219102668211,0.004450088377793264, 0.003239418727800108, 0.002642924719134012, 0.002332509551982533, 0.002041553014526412, 0.0018749348616109445, 0.001767431266253606, 0.0016350661725649267, 0.0015491769922202452, 0.0014914875274358288,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011356471790743184, 0.0012430042623436154, 0.0013924329286450488, 0.0016040491918432407, 0.0017913024847959738, 0.0020540454210216702, 0.0024606595900363813, 0.0030349582056789625, 0.0039515098308210185, 0.005556238969858153,1.584694034068836, -0.20101279145783194, -0.3170081917037466, 0.25902994176916705, -0.20124756664132998, -0.02802000649051034, 0.20264400508268535, 0.14421163248851046, 0.027651476856877254, 0.032630564062195645
0.3760330578512397,0.3773282991785508,0.5724975826318345,0.7500000000000001,-1.0,1.0418948096236604,0.003659296021467707, 0.0027600075508004127, 0.002211932484853858, 0.001826962425734747, 0.0015539665947028743, 0.0013218237160200334, 0.0011606802474188802, 0.0010400845892652177, 0.0009500523581691686, 0.0008471760037089835,0.0, 0.0, 0.020805249361521814, 0.020805249361521803, 0.0, 0.02080524936152181, 0.0, 0.0, 0.020805249361521796, 0.02080524936152181,0.00217592652295106, 0.002382375103578216, 0.002623810238931731, 0.0028860408742487935, 0.0031889893357091833, 0.0035602994746882534, 0.004002211018915767, 0.004578714897531871, 0.005436953884977813, 0.007678699967582847,1.6213264961091112, 0.03422265254702127, 0.1744755757640539, 0.4504844714375509, 0.03440222271125009, 0.3088846618216387, 0.10393781792218265, 0.102635192131757, 0.10142263046522604, 0.37919565149855405
0.40756302521008403,0.40961089246444893,0.3583199930438723,0.76,-1.0,1.057352428256991,0.004573533557527294, 0.003731894005177986, 0.00336850217515941, 0.0029812539549073447, 0.0027475568994369975, 0.002506986374609519, 0.002358922516292826, 0.002199580470349736, 0.0020790171044496658, 0.001940373212020622,0.022280798961629718, 0.0, 0.02228079896162974, 0.022280798961629742, 0.02228079896162974, 0.02228079896162973, 0.0, 0.02228079896162974, 0.0, 0.0,0.0011163663212178882, 0.0012446625915299634, 0.0014817303383210182, 0.0016216397731359045, 0.0018180940127133537, 0.0020377140113081657, 0.002290672539769621, 0.0027127222604104847, 0.003381600532359772, 0.005418431422455549,1.5863117319532722, 0.06446555432071992, -0.45203006384640826, 0.451375929831207, 0.0022343776332337654, 0.19211316934862233, 0.2607352554160081, 0.161460880556163, 0.29068703480361846, -0.03052509129829667
0.37549407114624506,0.3771094534332831,0.6159718441446375,0.19999999999999998,-1.0,1.0328096772497162,0.003261307025816295, 0.001902025765215758, 0.001602512397841381, 0.0014794168687106808, 0.001391321171344104, 0.001264558420783181, 0.0011904349964748746, 0.0011513855800631876, 0.0010799548866622197, 0.0010160694050357535,0.019883497807530338, 0.019883497807530327, 0.01988349780753034, 0.03976699561506068, 0.0, 0.039766995615060696, 0.0, 0.039766995615060675, 0.01988349780753034, 0.03976699561506065,0.0024346845581054103, 0.002637944076568223, 0.002896697525769144, 0.003184908007499745, 0.0035178680108091816, 0.0038966685733637717, 0.004333912471477257, 0.004862879690247885, 0.005594668355582162, 0.007559044807382281,1.55281546612511, 0.1960969279656223, -0.22690071076984633, -0.13568837143605633, -0.09907507785623772, -0.1294175294218415, 0.29338280651911697, -0.22674200194246658, -0.29905171346437015, -0.23338696717190482
0.4117647058823529,0.4124339165299558,0.5227640506319771,nan,-1.0,1.0043403386625513,0.003515591057757783, 0.0029237369750627043, 0.002571383787030764, 0.0022737916303232843, 0.0020542628850113726, 0.001861527863616346, 0.0017029388056782164, 0.0015657552622567337, 0.0014573595304607828, 0.0013457350705276428,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020249937972674397, 0.002177391576601561, 0.0023682416201520787, 0.002577369302625613, 0.00283621077437497, 0.003161175663432233, 0.003564286858331724, 0.004092355519505612, 0.004784753198508701, 0.0057009792440391215,1.5694643457126651, -0.22126442436538152, -0.22080196455951767, -0.032813310858334624, 0.22083864726401417, 0.22408347929639363, -0.09289392728996185, -0.0949700071010676, -0.16443698936722057, 0.15649118697926231
0.4090909090909091,0.4111117541265167,0.6252644525558835,0.25,-1.0,1.0293018422718614,0.003993493272534706, 0.00217364348515362, 0.0017358762817162613, 0.0014729723219887364, 0.0013100074540020772, 0.0011954527668152672, 0.001046398231860038, 0.0009146803561700038, 0.0008653492353052311, 0.000791810754920074,0.043938358791465654, 0.04393835879146564, 0.04393835879146564, 0.04393835879146564, 0.04393835879146563, 0.04393835879146565, 0.04393835879146564, 0.0, 0.04393835879146564, 0.043938358791465626,0.002100231293997356, 0.002267130547267187, 0.0024486278411217353, 0.0026189027640737997, 0.002927717054176221, 0.0033655022553413234, 0.003885205240055275, 0.004590175677512402, 0.005635202217820817, 0.007517491881851518,1.5542355089437068, -0.1616177453593922, -0.21979587393609942, -0.22036834880474782, 0.2490761145163102, -0.061942814954451954, -0.4403333547310428, -0.13124473353795277, 0.06485711995269254, -0.18674853032090877
0.38493723849372385,0.3859012418741243,0.5410331706145027,nan,-1.0,1.0073571265207946,0.0038325929222635495, 0.0027385886729055205, 0.002305803824120529, 0.001994342805925969, 0.001755813889689004, 0.0015619098866554487, 0.0013934652028007276, 0.0012534689203659456, 0.0011369727055261878, 0.0010299880281403912,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002346931356605275, 0.0025155695352238124, 0.002688547595668919, 0.0028924780851328274, 0.0031218730261845075, 0.0034110806962219455, 0.0037460403326283493, 0.004221709005662781, 0.004890739738205459, 0.005957614762401431,1.5694258073440333, 0.3412149292089622, -0.13576769583880968, 0.13754822809895115, 0.2046657172100734, -0.2033475789619919, -0.2739014897822412, 0.34153620357397535, 0.2049636639710785, -0.002131352492313996
0.4854771784232365,0.4864135561289768,0.5753007510659007,nan,-1.0,1.018795555357168,0.003347726597977159, 0.0027900208846180535, 0.002554103597031686, 0.0023389284156106692, 0.0021654863898935258, 0.002031830065910693, 0.0018915647011122343, 0.00176926784758786, 0.0016546950564271165, 0.0015522222426258769,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002303876910861414, 0.0024043491774910883, 0.002545574445884491, 0.0026791508730212112, 0.0028403395733399314, 0.0030345944992172975, 0.0032500185829706135, 0.003539064821269381, 0.003983924085625183, 0.005141058902012192,1.5559879445394778, 0.16083152548283042, 0.054466486495661055, 0.15910521828755503, 0.05650500028357511, 0.1045538078739535, 0.16494354708343653, 0.3720333135364674, 0.27296367481922457, 0.31709940369217204
0.38697318007662834,0.38839485588885336,0.5139533787544186,1.0,-1.0,1.067459042372773,0.0032493381023773853, 0.0027238142853381287, 0.002405108616518929, 0.002125324086427874, 0.0019255416271945869, 0.0017853208751705523, 0.0016219620462099415, 0.0014972192687329401, 0.0013704656465336278, 0.001239637083687499,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002152916432291118, 0.002281222150101122, 0.0023854441799385307, 0.0024964742262772173, 0.0027672065271336717, 0.0031612198942405204, 0.003599241925393445, 0.004000770019625738, 0.004529492193708459, 0.006034039419476354,1.5852669790505711, -0.21717222142277953, -0.031288255513375954, 0.032197399334694975, 0.09227316426529131, -0.2793414258274961, 0.15424836728948446, 0.09493968691576443, 0.34099374534181365, 0.032406004001337
0.3552123552123552,0.3562230337396629,0.36783645841373436,nan,-1.0,1.0059599771132235,0.004799989906875095, 0.0034265283781005386, 0.002805283008437857, 0.0023967361385971945, 0.002129068971607604, 0.0019232828098109996, 0.001774289126860025, 0.0016384175054476975, 0.0015331865511496892, 0.0014288636666920397,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018494992695241472, 0.0019511872165832724, 0.00205202278089008, 0.0021824736618295602, 0.002321265764890105, 0.002479899038244808, 0.0026724312730478502, 0.0029088556538655365, 0.0032004286237255395, 0.00357872307297251,1.569474256877646, -0.06694338302294804, -0.25907906465502206, -0.060208300757444766, -0.5456407664191554, 0.07486032894174748, 0.19698376955131852, -0.2211879297605285, -0.2046228926087705, 0.33314661549916774
0.44223107569721115,0.4432899416737965,0.6085531193034468,1.0,-1.0,1.0184861440119226,0.003580823332153283, 0.0025427422478062267, 0.0019958396263014488, 0.0016837760161810046, 0.0014578022929758803, 0.0013067422579245115, 0.0011859957743334706, 0.0010812867367270328, 0.0009904255898843233, 0.0008896164168944997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019173379345526344, 0.0020476745863631214, 0.002234424755297807, 0.0024330510005014278, 0.0026762143541652996, 0.0029531902684798834, 0.0033326243001531573, 0.003847002234190789, 0.004734422724746114, 0.006598733358502463,1.5833672117790014, 0.054889510592896915, -0.17196749409788348, 0.1100813131939601, 0.11398242402737555, 0.39492783609482995, 0.11502456778445475, 0.00023591313484287843, 0.28909892955094607, -0.28061035285500047
0.3952569169960474,0.39634290692110147,0.5368256457387582,0.0,-1.0,1.0191752720859297,0.004206894553341003, 0.002862940201355434, 0.0022768700941988465, 0.0018479236830362543, 0.0015561797565554563, 0.0013366467128256689, 0.0011705565042331855, 0.00103389178832815, 0.0009301656168348026, 0.0008235351926827247,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02053328531758036, 0.0, 0.0,0.0016390714066700728, 0.0018036868608227988, 0.0019920468585727952, 0.002236149007902533, 0.002507849248195556, 0.002867102630862365, 0.0033214731404405066, 0.003927902970589107, 0.004880889526858109, 0.006823948323842833,1.569889612169196, -0.06244427134358011, 0.2507586445567539, -0.1243931790554207, -0.18938922723795065, -0.3128571632603471, 0.1874346126364537, 0.1901548310205985, -0.2539456227767073, 0.13048163614451017
0.3254901960784314,0.3275273827536956,0.18414170562480325,1.0,-1.0,1.0486740267856072,0.005547787338173087, 0.0037625718352524034, 0.0029841984845745775, 0.0026243504115764896, 0.002432343131639764, 0.0022942707937272677, 0.0021808600362295833, 0.0021162161548334835, 0.00205420297317556, 0.001981891931267567,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006569234148031609, 0.0006954618768061514, 0.0007467431722705631, 0.000759406861290899, 0.0007373724959519746, 0.0007906195407185367, 0.0008954815252659959, 0.001137813597477624, 0.0018004084871001119, 0.004866018861424075,1.589195069157388, 0.001608930452839623, -0.3799502691347938, -0.07468640301729661, 0.15249744760821576, 0.22445394954263712, 0.0015809562597626544, -0.22591093465142173, 0.22521169877390476, 0.2269725705899261
0.37681159420289856,0.3784537650908802,0.657046878905295,nan,-1.0,1.107125189077614,0.0030566882411252726, 0.0021928651090756266, 0.001654793716639937, 0.0012980712299245209, 0.0010871191817237215, 0.0009211743934307854, 0.0008182387635707585, 0.0007242938645849506, 0.0006725304356467816, 0.0006418132078534088,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0032901185847734656, 0.003428181447681547, 0.0035760173239806166, 0.0037337341461287153, 0.0039118754488075835, 0.004090412398968182, 0.004296813125585356, 0.004526765525531112, 0.004790277867462568, 0.005760742533049798,1.5689194739479417, 0.060487788731267415, -0.24036805181744883, 0.12159939822731823, -0.058976088010568736, 0.24202170165481293, -0.059191725895760744, -0.12033713362336956, -0.06158284238572065, 0.05924568629980556
0.37448559670781895,0.37505861105506794,0.3915980735346323,1.0,-1.0,1.0157960844034468,0.003710298880020165, 0.003345377907102945, 0.0030681195009152557, 0.002807245009890888, 0.0025897840636543326, 0.002393716711568298, 0.002209506983871271, 0.002050815209207452, 0.0019138199960210699, 0.001767249627955,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015160878018530804, 0.0016984180410804012, 0.0018725406635392752, 0.002075462678868184, 0.0023145848068468994, 0.002580053311932834, 0.0029127024604203035, 0.0033260109731926397, 0.003984639425063029, 0.005517425575038447,1.552885522936654, -0.34500804451050054, -5.229648386588827e-05, -0.31027037475090125, 0.241372320443359, 0.379125349926356, -0.27570621393748285, 0.27598398429873217, 0.00041974033731829953, -0.2062203621346537
0.37872340425531914,0.3795871643555342,0.513334178612185,nan,-1.0,1.0126024189235971,0.003764066051264504, 0.002808748918069775, 0.0024142036291534405, 0.0021256600228912615, 0.0019031424058004595, 0.0017253896400886946, 0.0016039364548968034, 0.001468032622070556, 0.0013564747462768195, 0.0012292848413247403,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019529603824840628, 0.0021332582448055576, 0.002331538227979965, 0.0025792851803432435, 0.0028715006663598886, 0.0032452152485108366, 0.0037342167784852444, 0.004382504229995213, 0.005318233016248818, 0.006748448544334719,1.5521110389058084, -0.2043597230469266, 0.06078290750374802, 0.009095784230833768, 0.2116182340433179, -0.15334407661066796, -0.4085867680974812, -0.08712883728925389, -0.04063378682248832, -0.332577879421297
