R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3925925925925926,0.3934305075783535,0.2771516381474405,nan,-1.0,1.0064917729721312,0.004705702975491445, 0.0039507995066350825, 0.0034818846295864027, 0.0031236256176079566, 0.002823138878062873, 0.002577770012091673, 0.0023896696936226845, 0.002204235379077981, 0.0020509790303766587, 0.0018802384715455125,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010332158448679999, 0.001124684355897229, 0.001222660435396709, 0.0013516473638829616, 0.00148563270616069, 0.001658858411670458, 0.0018645695942675383, 0.0021333885935276025, 0.002476058240957449, 0.0029639149015109104,1.570201885203011, -0.6215919350904583, -0.14791596499953408, -0.0887582867502956, -0.029246759856384277, -0.14737410968181108, -0.02917336502575689, -0.5619564623836878, 0.14831131244664236, 0.14874268236696941
0.43333333333333335,0.4350133244124444,0.47109459415573735,0.5714285714285714,-1.0,1.0341562040527472,0.0052010507849779754, 0.0032025496242796855, 0.0025121750234713383, 0.002106667299681536, 0.001849912721402365, 0.0016133194214535838, 0.0014417725317539785, 0.0013100154028341591, 0.0011945631265029007, 0.0011026722515633854,0.02309994598227789, 0.046199891964555775, 0.02309994598227789, 0.02309994598227789, 0.02309994598227789, 0.023099945982277888, 0.0, 0.02309994598227789, 0.0, 0.023099945982277884,0.0008078064706973209, 0.0009330406330360924, 0.001055719967849869, 0.0012418653037199873, 0.0014946993432680506, 0.001849215422233789, 0.002338666657254975, 0.0031091252753749237, 0.00442290574021574, 0.007829666130806623,1.5703028906171967, -0.421821550502519, -0.00036272154198841697, -0.15079819175205014, 0.450938918297591, -0.028231153094648413, -0.3916260144617285, -0.2713483865596071, 0.2086222946080773, 0.5707959798552634
0.31297709923664124,0.31400741213054173,0.3591618724124368,nan,-1.0,1.014623382317751,0.003960641759957935, 0.0031434093779101864, 0.002722796180827698, 0.002398184311829442, 0.002148762224113517, 0.0019321707411419958, 0.0017432282368970977, 0.0015757350734272304, 0.0014706898579956934, 0.0013343176131531448,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017077722034424046, 0.0018320692571861556, 0.0019881248952232375, 0.0021820721004601933, 0.0023915267476916783, 0.0026318762235867928, 0.0029382464484842656, 0.003319095890095815, 0.0038550410746791756, 0.004749058299026951,1.5700165227328922, 0.0402791500235556, -0.11362835947405027, -0.3445796591487532, -0.04042392906274386, 0.11407558231639987, 0.03821111359790036, -0.342769579149957, 0.03858325690356284, -0.4211727854340954
0.4449152542372881,0.44678053059344996,0.6329948327183911,0.6666666666666667,-1.0,1.0686900373943025,0.003122355037495933, 0.0020302442927309966, 0.0017908474124048483, 0.0016406285841813932, 0.0015504191670622615, 0.0014200459686055324, 0.001299830715289937, 0.0012144750682174302, 0.0011452550739115986, 0.001060856618671102,0.0, 0.0, 0.023981623309845747, 0.0, 0.023981623309845736, 0.023981623309845743, 0.02398162330984575, 0.02398162330984575, 0.0, 0.0,0.0013199502762570499, 0.0014795772632359488, 0.001695274483423847, 0.0019689745503258227, 0.0023292460598081212, 0.002817053599420565, 0.00347567373145098, 0.004421713381824511, 0.005899506839523477, 0.009614135801073313,1.584872650729237, 0.09014970210416091, -0.2688400966555463, 0.20955548566447485, 0.03160178042868509, 0.09073886289806264, 0.38801255723018907, 0.02849414654119598, 0.38395297912398973, 0.38583697273225415
0.3721973094170404,0.3740490304776863,0.38514184998445294,0.44444444444444436,-1.0,1.0550014639557999,0.0045457895102540445, 0.0035196201266032255, 0.0030718655618824212, 0.0027844731367406253, 0.002490205066905835, 0.0023059421053768653, 0.0021549589413651176, 0.0019983991585123284, 0.0018756774439571697, 0.0018127371571700912,0.0, 0.0, 0.0, 0.022439947525641393, 0.022439947525641397, 0.0, 0.02243994752564138, 0.0, 0.02243994752564138, 0.022439947525641372,0.0019064631161816073, 0.0019858880647017473, 0.002127767139118438, 0.0022452675356406117, 0.0023736331546586435, 0.002542828872224156, 0.0027425350559799624, 0.0029646533065492207, 0.003308756986488041, 0.005864190390296898,1.5506963996448715, -0.22295091421044697, -0.4099089423006677, 0.08076833669648174, -0.11331986823001018, -0.005485398227060877, 0.6717046040711405, 0.25843176020557684, 0.3428234711528803, -0.40991971524133086
0.3745019920318725,0.37530335480459426,0.5824819424443809,nan,-1.0,1.0059172188674248,0.0032206551829882073, 0.002414696936403448, 0.002075553114538886, 0.001806400558075336, 0.0015922689508446938, 0.0014303261250495536, 0.001269247305178955, 0.0011593338947991575, 0.0010618801141134746, 0.00096693780843027,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.003003988013367045, 0.003146607414763277, 0.003287744827283973, 0.0034687663637992835, 0.003673515601338641, 0.003913685145243546, 0.004205415504113391, 0.004524280679864172, 0.004937294577558615, 0.005444515660394529,1.5693927042176608, 0.16500566785988666, 0.1708504791352894, 0.032620118079517264, -0.03745399448886208, -0.09437398958654035, 0.36453122997865395, 0.09453569729375547, -0.022412338535601286, -0.17037582701249057
0.4163265306122449,0.4170464662777919,0.4344555524886931,nan,-1.0,1.0161139574658358,0.003938401515557147, 0.0033963148068261893, 0.003007458501991639, 0.0026888454660394146, 0.0024328938016595467, 0.002195818830002838, 0.0020262390295297974, 0.0018572357713853536, 0.0017166798209558905, 0.0015848436286760158,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016056714206577165, 0.0017371950522739458, 0.0018940590885577584, 0.0020750202890576796, 0.0022946481437756358, 0.002554220395698951, 0.0028598865225475047, 0.003252243161847636, 0.0037971196171354823, 0.004687636095315881,1.5698645991940423, -0.032202138498026764, 0.09424982939524293, 0.0926022633922711, 0.33677996312643216, -0.09054359258553135, -0.2149602808737584, -0.1558419250347398, -0.2749694159585418, 0.030124680811223423
0.6324110671936759,0.6332835794172927,0.46639402352787646,0.0,-1.0,1.0181481013138332,0.006105698935086916, 0.0047018166776867844, 0.004060333720609274, 0.003631287284528205, 0.0032943919402572135, 0.003014654977286145, 0.0027813208860083707, 0.002566554747080966, 0.0024001910559928504, 0.0022427168054265987,0.033780566167632184, 0.033780566167632184, 0.033780566167632184, 0.033780566167632184, 0.03378056616763218, 0.03378056616763218, 0.03378056616763218, 0.03378056616763218, 0.033780566167632205, 0.033780566167632184,0.0011307898587284127, 0.0012080795099219275, 0.0013024879177567484, 0.0014377978507575059, 0.0015578598865430447, 0.0017009213189839844, 0.0018589469338825832, 0.0020628323302969353, 0.002355697409397412, 0.0030637463212191424,1.5701777302900135, -0.038565642747607945, -0.11876908522574563, 0.07990936976808223, 0.19435799058401645, -0.27249059260527597, 0.11532040503067797, 0.0027771675111053396, -0.12101595519482063, -0.1940262331078507
0.43951612903225806,0.44072386849836126,0.5532074039477017,0.625,-1.0,1.0071724160852598,0.0038290288507268253, 0.0027915073467965194, 0.002368456627361673, 0.0021010842893440193, 0.0019308674647984488, 0.001740811553992762, 0.001610958140102792, 0.0015209775630451979, 0.001458801987516025, 0.0013845664337929712,0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.022601385997048872, 0.0, 0.0, 0.0, 0.0,0.0019873216518091737, 0.0021436403954334157, 0.002314426612617692, 0.0025079058392309243, 0.0027377957799743762, 0.0030317018609247745, 0.003528975934189878, 0.004041642197700126, 0.004742184689276697, 0.00570733266979641,1.5840185671180056, -0.14137097192063944, -0.2589174593958796, -0.0874602623705898, -0.1457304777740982, 0.14291972098915268, -0.025463864446358772, 0.3195844333388502, 0.026419834819034482, 0.02369329507556085
0.456,0.45690774734554124,0.6067027449782911,1.0,-1.0,1.0509025301663757,0.003952284929871795, 0.002467150099051246, 0.001931176856910059, 0.00167371894036678, 0.0015058516727526753, 0.001401948985480768, 0.0013413838740758916, 0.0012710857410513933, 0.0012342095917639382, 0.0011802707869438228,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002286723868683253, 0.0024170999563044356, 0.0025566844648751167, 0.0027262079865297832, 0.002889340151707236, 0.003108520370576681, 0.003353129773458551, 0.003709020765763253, 0.004251005047831313, 0.005752401443577021,1.5968853436679014, -0.2731757794414184, -0.0021582053736915845, 0.05696088251831592, -0.05574835294652526, -0.056365220937545334, -0.16255158056593771, 0.3277567237632606, 0.11231207036135872, 0.0536407154034962
0.3284132841328413,0.3292512954618761,0.3401249249617439,1.0,-1.0,1.0113418890564092,0.0039383676341825545, 0.0031274843379152286, 0.002697211595486632, 0.0023879715462110994, 0.002172867000641817, 0.001995980338241311, 0.001845001108419064, 0.0017166995669563336, 0.0016136984189378113, 0.001519812891236837,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014222981155790784, 0.0015072950990606747, 0.0016110772805362752, 0.0017376016665245537, 0.0019040359904916103, 0.0021334264131408617, 0.002455016542323551, 0.002911527032154929, 0.0036421721669093426, 0.0049344370107887335,1.5877192385478693, 0.10486985828093799, -0.10548786289089905, 0.03540472389037681, 0.034423304600189705, -0.1049289943614532, 0.10756150188395362, 0.10497223074142721, 0.10481874268191828, 0.10615530984036547
0.40772532188841204,0.40886272659247425,0.4673710942403059,1.0,-1.0,1.0099381311470685,0.004254141559712285, 0.0033436140071036497, 0.002807883901910771, 0.002468409220416655, 0.0021817515477276063, 0.001992537898942859, 0.0018036708183739925, 0.0016608574358700058, 0.001566837224424089, 0.0014742165278708059,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017324519207504452, 0.001855050722359653, 0.0020385043599521323, 0.0022210430656225398, 0.002453751742511527, 0.002795319644471486, 0.003196403914584508, 0.0037208902620725743, 0.0044560782269931825, 0.005553624359572712,1.5862591630854486, -0.00040297054036543035, -0.06572000825869696, 0.39660525905148886, 0.33064862333396333, -0.3296325631098522, -0.19956534932132583, 0.1993084548345996, 0.13349169996753438, 0.06460649481126421
0.36929460580912865,0.3702067358990972,0.3038855681153817,1.0,-1.0,1.0454073451336368,0.0043710338221601185, 0.0038651132459138356, 0.0034462643213609766, 0.0031146999332321997, 0.0028259599840942387, 0.0025801960775781764, 0.002381592583079049, 0.002220311496975409, 0.0020818325193847783, 0.0019399704988264425,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001268242369944585, 0.001369481957246169, 0.00146814733064311, 0.0016008603264650954, 0.0017476148916054648, 0.0019387398535351435, 0.0021558774219682347, 0.0024636513708196426, 0.0029413546164359246, 0.004538289710674234,1.552423011566894, -0.21117409501399667, 0.2824438385674538, -0.24628776861114915, -0.07083897116733856, 0.1412375144519109, 0.1055929016422548, -0.14131156096355293, -0.10620710837630334, -0.0359202210365912
0.32941176470588235,0.33063883532130217,0.4095004533200211,0.0,-1.0,1.015686980673298,0.004079635012530194, 0.0027889865831240168, 0.0024283317048937937, 0.002136475376991572, 0.0019154847810960004, 0.0017129151458748905, 0.001562874782682798, 0.0014350147938257645, 0.0013433749358668045, 0.0012486819610586493,0.018371886863098204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010173568626316955, 0.0011906982174796573, 0.001417902319357495, 0.00169821602853514, 0.002069790529207858, 0.002537575536312201, 0.003171694182079096, 0.004020143047659871, 0.00518184064227285, 0.006849512988152418,1.5701038908577705, -0.2864110931946728, -0.01690927831259032, 0.3175082112436514, 0.20429458429508734, -0.1228897343458944, 0.1089523825488143, 0.12162160254818939, -0.19592243900210274, -0.028099681990910053
0.3333333333333333,0.3345772088797434,0.3353925304748007,0.0,-1.0,1.0178661842967216,0.005183363693560484, 0.0035880132550387108, 0.002862203870991488, 0.0024218435752970924, 0.0021501718043754735, 0.0019424659280303388, 0.0017950529155019716, 0.001627336105855611, 0.0015122470352083276, 0.0014053836627305563,0.019156052765791434, 0.019156052765791423, 0.0, 0.0, 0.01915605276579142, 0.019156052765791423, 0.01915605276579142, 0.019156052765791423, 0.01915605276579142, 0.019156052765791416,0.001239860503452341, 0.0013766980733509817, 0.0015423653085658222, 0.0017300289884908603, 0.001967905900483456, 0.002258481244311515, 0.0026303103838545474, 0.0031312769056967087, 0.0038447958585552163, 0.004993977795400129,1.5699588272685059, 0.038179665707114945, -0.3437705980298571, 0.03713817590514548, -0.34365510715176434, 0.19170114115665673, 0.7260543369953175, 0.03921699349740057, 0.4989191206446599, -0.03911598764545411
0.5020242914979757,0.5029986580171765,0.5827566597683264,nan,-1.0,1.0344278023668738,0.004413175653440113, 0.0030355311694474415, 0.0024301535536407556, 0.002200101564830962, 0.001768037774720732, 0.0016470871392410312, 0.0016063564563341861, 0.0014627294853862842, 0.0014187117577102392, 0.0011383304549150157,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020307942272866897, 0.0021259771625733387, 0.0022769945142196235, 0.00247003798058701, 0.00257901131003242, 0.0028301450436962017, 0.0031018848666035815, 0.003454792285927034, 0.0038115934614331272, 0.004579124309195476,1.5694234123824486, -0.04961769676247952, -0.2031849547222164, 0.15213259902308915, -0.25237170149872906, -0.10325581183125355, 0.15241534674008478, -0.047927661589482175, -0.25505865298669295, -0.10284640108444924
0.3992248062015504,0.4005703559117434,0.5973498037572533,0.8333333333333334,-1.0,1.012480856104776,0.0035243030743937016, 0.002317440886282348, 0.0019274801402510055, 0.0016255525872068816, 0.0014234282883847714, 0.0012567744126140575, 0.0011265623917002532, 0.0010323244313334176, 0.0009219146787861376, 0.0008756922529895877,0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579306, 0.0, 0.0, 0.0, 0.02026833970057931,0.0022705302955288416, 0.0024076376318779287, 0.002569037429760423, 0.002768218224565619, 0.0029857783945814805, 0.003267044673153083, 0.003652365342435449, 0.004169557955059753, 0.005017604180197586, 0.006682804158646224,1.5846237081467303, 0.12351253461749517, -0.18388669788346565, -0.24375688638167267, -0.05905510306462617, -0.06188910311892848, 0.060112555437992196, -0.12039855932187818, -0.12160871088194895, 0.30262855487235024
0.4225941422594142,0.4234897929051475,0.5851983879009315,1.0,-1.0,1.0048056539784473,0.003996218026502589, 0.0025372184420195823, 0.0022126367005783484, 0.001961282879979614, 0.0017832628879390759, 0.0016292555277851826, 0.001511679637705587, 0.001392578110187127, 0.0012901209147567552, 0.0012075635602642814,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002756240796717094, 0.002900456327251923, 0.003072687016175999, 0.0032736002544411897, 0.003496408068899233, 0.0037434677814050313, 0.004031369966517102, 0.004362941450896408, 0.004759099645827519, 0.0052342841127179605,1.584978406297222, -0.0929949195690093, -0.09229127835119445, 0.09196096093027802, -0.15490857869593122, -0.27893084471033597, -0.15682833269796445, 0.031561733263630876, -0.09323306390009758, -0.0937496484453838
0.4219409282700422,0.4227209818139637,0.43892834022711014,0.0,-1.0,1.0155475245419865,0.0047147480552696295, 0.0038882488382037408, 0.0032753864431617863, 0.00279332893709111, 0.0024107233547897493, 0.0021211323361810283, 0.0018693268744146502, 0.0016718632840948926, 0.0014817792363232291, 0.001325714445366898,0.02293133323788171, 0.022931333237881695, 0.022931333237881702, 0.0229313332378817, 0.022931333237881702, 0.022931333237881706, 0.02293133323788171, 0.022931333237881702, 0.022931333237881702, 0.022931333237881695,0.0018693047676378283, 0.0019879950216932355, 0.0021158453942937395, 0.0022677136304369073, 0.0024387338367684083, 0.0026494238512895316, 0.0029063181783276406, 0.0032197603974696387, 0.003646501554374295, 0.004284178377820363,1.5696426384161035, -0.12514158018446558, -7.020273251545674e-06, -0.5023493365577647, -0.12597062534024092, -0.2517187020695506, -0.1873537382593542, 0.06145281179744387, -0.12473209287471106, 0.1251773610475952
0.4583333333333333,0.4591620641686313,0.4258750000946823,nan,-1.0,1.0235298422148524,0.0042316031136009884, 0.0036547975628536586, 0.003245047776208489, 0.0029231132910518295, 0.002691888963805266, 0.002481228396055175, 0.0023094864195404006, 0.0021583411130628445, 0.0020356174043472813, 0.0019014880985258303,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012199607930395413, 0.0013446473498424508, 0.0015063970395444762, 0.0017028728551914491, 0.0019321695087302234, 0.0022214077314620167, 0.0025801266589769774, 0.0030456326737668313, 0.003700436287153377, 0.004970485133895591,1.5699773104814552, 0.3103581856344285, -0.08312957367318033, 0.0825427316533159, -0.19316703776512517, -0.2617318569786757, 0.0287255968522559, 0.08512792102945659, -0.2031960127932604, 0.06681915530062014
0.35918367346938773,0.3604005692755154,0.30789520845574114,0.0,-1.0,1.0058364002605906,0.005494536853374848, 0.0038478238864152786, 0.003269625314521293, 0.0028192835076700546, 0.0024848049652485328, 0.002211141441476089, 0.002021755162111208, 0.0018729628126558187, 0.0017035965463388996, 0.0015800309121663189,0.02001014429038085, 0.0400202885807617, 0.02001014429038085, 0.020010144290380852, 0.020010144290380838, 0.02001014429038085, 0.020010144290380845, 0.02001014429038084, 0.020010144290380852, 0.020010144290380845,0.0012959649643943182, 0.0014114455277679208, 0.001548656012473789, 0.001708828595589209, 0.0018889287755978806, 0.0021104495886748124, 0.002361024181461911, 0.002693366803397529, 0.0030821869580548947, 0.003571157210764472,1.5702061022067981, -0.21332947939159227, -0.2147708163054104, -0.14239196725123193, -0.14213739041407786, 0.4272310883075757, -0.21334357493252487, -0.42736159086346154, 0.21339147585447799, 0.14437549754677603
0.4980237154150198,0.4993109025419171,0.46779385654063654,0.0,-1.0,1.0175861786183542,0.005108340558092867, 0.0037091902739985437, 0.0031375266463835993, 0.0027257869117053536, 0.0024095612465789267, 0.0021601342631486996, 0.0019410502775756907, 0.0017605624235498048, 0.0015944245399867087, 0.001459687995839974,0.024736950028266088, 0.024736950028266095, 0.0, 0.02473695002826609, 0.024736950028266088, 0.02473695002826609, 0.024736950028266095, 0.02473695002826608, 0.024736950028266078, 0.024736950028266085,0.001379462677562905, 0.0014946274649945866, 0.0016304118303002188, 0.0017857516293715134, 0.001969472732695194, 0.0021828857330725903, 0.002454367803630392, 0.0027883025182937745, 0.003273565181523569, 0.004081328429110563,1.5698547167267527, -0.22476615919568488, -0.17358564863083456, -0.07473219787965375, 0.27345327633152566, -0.07456766861401991, 0.22459106762507355, 0.024407145503055803, 0.073585304648466, -0.024842506196046794
0.38492063492063494,0.3863557098697785,0.48758049897561195,1.0,-1.0,1.1078094613566851,0.004140068678542636, 0.002881409959407161, 0.00236935265663629, 0.002039733530275463, 0.0018434387927843473, 0.001701642271372947, 0.001591914212717738, 0.0014789243939809164, 0.0014080914386263195, 0.001336498821471953,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019058487868913768, 0.002105239817018332, 0.0022976144207323005, 0.0024789420497081448, 0.0027179037018096766, 0.0030129294843840235, 0.0033727078063266165, 0.003780056562590523, 0.004381587665678853, 0.0055595779707719945,1.5535773599135774, -0.06509582988145851, 0.06631471001209195, -0.3257453848684335, 0.16583849378186394, 0.221129240885912, -0.1557232193534317, 0.0889375044417436, -0.21711309406417548, 0.1847039199333158
0.42063492063492064,0.4218116397141311,0.5853757046528679,nan,-1.0,1.039754715607562,0.0035402580943040382, 0.002620465096566331, 0.0021556171098951276, 0.0018325327038366253, 0.0015879161466943758, 0.0014028909889217457, 0.001249303468467609, 0.001127928438399264, 0.0010216949671169183, 0.0009278128198682358,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018801516050326453, 0.002044871920238577, 0.0022578510007865674, 0.0025033026217508958, 0.002793197834987498, 0.003158999154345067, 0.0036473429291306236, 0.004259606408110443, 0.005063436453218695, 0.006356178574394099,1.5697095650830037, -0.1477545811493111, -0.20677621533571136, 0.08885442985991618, -0.14858366671212103, 0.2076753108099933, -0.08808776452979845, -0.08881687249308068, -0.08736605645702504, -0.09056665513558403
0.5079365079365079,0.5094613257936887,0.5104107643475547,0.0,-1.0,1.012691412940808,0.004446162849824499, 0.0034195946174748904, 0.0028718184237270816, 0.002479604033284411, 0.0022119590341044353, 0.002025881367381526, 0.001834603762249296, 0.001713207426815767, 0.0015656898301658283, 0.0014482888387467895,0.025335424625724138, 0.025335424625724145, 0.02533542462572412, 0.0, 0.025335424625724128, 0.02533542462572413, 0.025335424625724145, 0.025335424625724138, 0.0, 0.02533542462572413,0.0012797160200471078, 0.00140380349954787, 0.001526889184219265, 0.001686610211820361, 0.0018975398669857024, 0.0021538561580365465, 0.002502551982976191, 0.00301451938975662, 0.0037788587613193075, 0.005011421549568116,1.5700444360777959, -0.09791139613439626, -0.049348373914737904, 0.4409256707360955, -0.1957467874883189, 0.1483838517382169, -0.19553505365155396, 0.19630348904521572, -0.19540732959655338, -0.34567373712571203
0.3643724696356275,0.36508647560530316,0.5487115386005225,0.22222222222222227,-1.0,1.0156963753008241,0.0037477717491127545, 0.002503176387415849, 0.002008582285053373, 0.0017459585877470044, 0.001560830915246199, 0.0014063866481339143, 0.0012854653027686734, 0.0011920915717986758, 0.0011186238825238767, 0.0010395349463635563,0.02001014429038085, 0.02001014429038085, 0.020010144290380852, 0.020010144290380852, 0.0, 0.0, 0.020010144290380852, 0.020010144290380852, 0.020010144290380852, 0.0,0.0021164656090185844, 0.0022922432924258654, 0.002493324205346002, 0.002757291814965296, 0.0030397861595127793, 0.0033976995224125673, 0.0038418329372113635, 0.004475551370156762, 0.005447546731451094, 0.007486267029147604,1.5346153794241342, -0.2789381476628264, 0.069219628686818, -0.10483322535354914, -0.1747190763882804, 0.0016667681680522831, 0.06949072877472479, -0.13862698555084138, 0.20859093488907723, -0.5571275458364283
0.43621399176954734,0.4379087643114702,0.5803332517136502,0.5000000000000001,-1.0,1.1168435665201337,0.0031908586121733255, 0.002524033051460912, 0.002236133128401104, 0.002023142401286683, 0.001867617151562902, 0.0017334484337101364, 0.0016083457301244086, 0.0015272430435599423, 0.00144100405502, 0.001361971193046375,0.0, 0.022931333237881685, 0.0, 0.0, 0.022931333237881688, 0.022931333237881706, 0.0, 0.0, 0.022931333237881702, 0.022931333237881685,0.002746188773480996, 0.002808129837271879, 0.002911597661869422, 0.003021029013778515, 0.003170657414734341, 0.0033237037769617782, 0.0034816916566098774, 0.0036830229579122207, 0.003980214750548243, 0.0057499815171967285,1.5398996544386951, 0.05977982363154464, -0.00040495908698319456, -0.2661152724479861, -0.0005549807516756813, 0.4148491515814582, 0.05907007372571423, 0.05908806225189412, 0.059738167554864295, -0.05968599154898969
0.3409090909090909,0.3417023376203192,0.38660397055545187,nan,-1.0,1.0118055617458264,0.004185493821760232, 0.00321448502549501, 0.0027212107695491184, 0.0023485173623761916, 0.002055353328382471, 0.0018138538424401793, 0.001621887806793005, 0.0014684503957213741, 0.0013348972750673264, 0.0011983300184841205,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014259508337009041, 0.0015628967443231286, 0.001705860043797335, 0.0018798392520829575, 0.0020971866092803233, 0.0023773013842444362, 0.00274187960601881, 0.0032930836775706173, 0.0041385026213739354, 0.005539184596516371,1.5698482175208928, -0.0346889064534988, -0.03410212308232111, 0.17456777757985364, 0.10417249415301182, -0.03494479331475856, -0.24414905005793455, -0.31513787064109827, -0.1735495837238974, -0.592980378029506
0.4728682170542636,0.4737505028208179,0.5288653561346378,nan,-1.0,1.0079359519893993,0.0033377417662885135, 0.0028961538441197804, 0.00264681303586713, 0.0024032593281502535, 0.0021390554799937084, 0.001995499240459137, 0.0019413160924563878, 0.0018046670164281174, 0.0016230226934734152, 0.0014652604560976298,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001747330555280461, 0.0018436266121891502, 0.001999575541561297, 0.0021531867470564975, 0.002321428997810399, 0.00257478656220532, 0.002920074176258626, 0.0033601734300948067, 0.004006336340507401, 0.004919531478515013,1.5699463755858039, 0.23208277279952064, 0.3348470076661793, 0.02629186875786301, 0.3335389110915599, -0.48779204379774727, 0.43700023894148415, 0.33452260698848335, 0.026999492985238547, -0.1314038391249985
0.403921568627451,0.40573811101229645,0.5790417210204076,1.0,-1.0,1.008662041953765,0.0036206758928093966, 0.0022996858617582608, 0.001953908278797333, 0.0016848489434260717, 0.001511582937431495, 0.0013510227731719849, 0.0012422064020414887, 0.0011333368234052884, 0.0010445919178162847, 0.0009520854383402937,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020320715991687726, 0.0021725840739371437, 0.0023427193594471782, 0.0025223665293911224, 0.0027627716917446696, 0.003066560668272051, 0.0034768948177701536, 0.0040581360647097015, 0.00501038480571057, 0.006645737781392485,1.58510569054429, 0.30523062039866866, 0.12182822624955689, 0.4266138232705661, -0.3653848561592303, -0.18332412507184936, 0.0003399378645241572, 0.30398663615848553, -0.24227584105724756, -0.12249650110478855
0.5645161290322581,0.5663505799862714,0.5946734234277057,0.0,-1.0,1.0187047117293828,0.005675564457144218, 0.003413960842621446, 0.002791565989486463, 0.0023592172933035523, 0.0020139030822737152, 0.0017760210993901528, 0.001530187082358889, 0.001340431449346757, 0.0012365233406050826, 0.0011085176809306802,0.05817764173314432, 0.05817764173314433, 0.05817764173314432, 0.05817764173314432, 0.05817764173314432, 0.05817764173314432, 0.05817764173314432, 0.05817764173314432, 0.05817764173314433, 0.0581776417331443,0.0014038938115718245, 0.0015477001331598206, 0.0017126235600932924, 0.001911027128229056, 0.0021599877596919547, 0.002465175955236666, 0.0028466102957193347, 0.0033222229610352125, 0.003959374772606844, 0.00498105301234618,1.570049535196055, -0.13426874200469105, -0.001352668216593021, 0.2248407121346691, -0.2687131789024708, 0.0898337261157341, -0.5365353240345625, 0.08856445111624445, 0.40210970700499843, -0.041876616517731176
0.3617021276595745,0.36318627417326554,0.4333733220924994,0.27272727272727276,-1.0,1.0130764003343231,0.006063248371199045, 0.003104816112400981, 0.0021010626560276635, 0.0016339130167389703, 0.001484435564312963, 0.0012852533249015714, 0.0011918096457121164, 0.001099394286909928, 0.0010507057057539048, 0.0009915363494547897,0.0, 0.020943951023931952, 0.02094395102393196, 0.020943951023931942, 0.020943951023931966, 0.02094395102393196, 0.0, 0.020943951023931966, 0.020943951023931952, 0.02094395102393195,0.0008653033716215118, 0.0009729684517123145, 0.0010928391345693274, 0.0013076128238711728, 0.0017065634488950044, 0.0021470670449701855, 0.0026544535184113076, 0.0034689791970198497, 0.004934716014824675, 0.007851846392244252,1.5889509348823985, 0.10879806870027123, 0.037769177012720485, -0.2559248093432907, -0.4036631884479954, 0.3260041176060957, -0.11016010102938552, 0.030888179952788634, 0.04544352682180013, 0.32399826570025286
