R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.5493562231759657,0.5514748550184181,0.5174246712549616,0.0,-1.0,1.0070493073506925,0.005343130090615717, 0.0039840081442514596, 0.00347153035922207, 0.0030542405940603805, 0.0027530864791911534, 0.002484995781486606, 0.0022692264632601157, 0.002087453792288925, 0.0019365688372658678, 0.0018201219606429194,0.02991993003418851, 0.029919930034188497, 0.029919930034188507, 0.029919930034188493, 0.029919930034188507, 0.0, 0.029919930034188528, 0.0, 0.029919930034188514, 0.0,0.0014932186250445545, 0.0016117559010094173, 0.0017382394882116963, 0.001900236776100819, 0.002103847197800034, 0.002353292920034874, 0.0027024726657788223, 0.003172369602787205, 0.003828188860152051, 0.004783123128152357,1.545526382390653, -0.024495216353132444, -0.4660112333577106, 0.12260148482687579, -0.07339033238663821, -0.17215550356176867, 0.12263504589648014, 0.36747237636559926, -0.1709986940762263, 0.024875851922675666
0.4302788844621514,0.4320225881520836,0.3387670605389288,0.0,-1.0,1.0140373456044078,0.005289081520446891, 0.004063752651806534, 0.0034764780683110715, 0.003087501351045759, 0.0027380030145793544, 0.002462063559633363, 0.002243398850679975, 0.0020158138166233982, 0.001933826119082106, 0.0017601730914049308,0.02196917939573282, 0.02196917939573281, 0.02196917939573282, 0.02196917939573282, 0.0, 0.0, 0.02196917939573282, 0.021969179395732827, 0.0, 0.0,0.0010553368266894157, 0.001153810272102638, 0.0012364015365436418, 0.001394289292293513, 0.001563080823883442, 0.0017023143223637712, 0.002001284959004088, 0.0023652798076330118, 0.002999268043237375, 0.004248864830929524,1.5700992203797346, -0.2908817829693424, -0.4649645687904009, -0.00010627117586114598, -0.1162400881039955, 0.0006588712941384329, 0.34834058839236814, 0.11647535887568203, -0.11578484606380976, -0.05905364709869798
0.41767068273092367,0.4189620271177733,0.45965464916893184,0.0,-1.0,1.0078735396749994,0.004968404631750552, 0.0032473847865349403, 0.002674215898929575, 0.0022515962115212443, 0.0020042335523476674, 0.0017592414478753283, 0.0016128508545423647, 0.0014742161792072222, 0.0013178670012134474, 0.0011964865829606226,0.021666156231653747, 0.02166615623165374, 0.021666156231653747, 0.0, 0.0, 0.0, 0.021666156231653747, 0.021666156231653747, 0.021666156231653744, 0.0,0.001178979030275377, 0.001268285308504257, 0.0013746010437024317, 0.001581900961640946, 0.0020220117793809363, 0.002457955526469894, 0.002992037973329399, 0.003659641605356329, 0.004496783436660806, 0.005661136606015229,1.5700791584780203, -0.6040034207491558, 0.12118988455278555, -0.18139507846383707, 0.24109502791290505, -0.24139117537173885, -0.240938307984929, -0.06110144416970466, 0.17962997059777325, -0.12026283241403574
0.31950207468879666,0.3204089860755371,0.47124996178202083,0.6666666666666667,-1.0,1.0093278734292523,0.003547617516173516, 0.0027410956192192265, 0.002382986845515358, 0.002109116367037197, 0.0019136172934658756, 0.0017334467374715008, 0.0015964092944212502, 0.001555370049877929, 0.001427454322823465, 0.001345644189294736,0.0, 0.0, 0.019156052765791416, 0.0, 0.019156052765791434, 0.0, 0.019156052765791427, 0.019156052765791413, 0.0, 0.019156052765791427,0.0025328908885069584, 0.002735404415772568, 0.0029489019124610055, 0.0031736032615927116, 0.0034518616451480796, 0.003732800735266618, 0.004080043237474012, 0.004555483798855936, 0.005174147398100278, 0.006249542119935617,1.589306571367938, 0.12257349851133623, 0.042762317739926545, -0.3658509201807916, 0.04087429837159258, -0.448484539245244, 0.44729695124980745, -0.1234016766120449, 0.1210343898675856, 0.20404762043250552
0.4334763948497854,0.43462931427499457,0.6651174790391223,1.0,-1.0,1.0080002834652304,0.0026723381102556746, 0.0020676986099560607, 0.0018455321104869145, 0.0016841877433525637, 0.0015250447926959893, 0.001430068139882218, 0.001370059462241605, 0.001252659898346379, 0.001189064351724639, 0.001102969754956298,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024618840041130824, 0.002520098618636921, 0.0027613862257017544, 0.0031113927186763512, 0.0034744316299781444, 0.0039001699367657273, 0.004511169404616258, 0.005281584659596096, 0.006286535500301406, 0.007585346825573156,1.553651892957233, 0.02944977782558318, 0.097338217058264, 0.2757859381447054, 0.15815710322915943, 0.0918344715782238, 0.030110390405314463, 0.3455122259865516, -0.15746726799800212, 0.16050739491262708
0.43776824034334766,0.43897115336922854,0.5503737083128523,0.0,-1.0,1.0109757373296293,0.0039661766363135635, 0.0028066750379722627, 0.0025132515013270604, 0.002246961881595296, 0.0019756416725068625, 0.0017524778407091482, 0.00158935429969032, 0.001766750934405707, 0.0019423643731122642, 0.0019127315961546731,0.023981623309845757, 0.0, 0.0, 0.0, 0.02398162330984574, 0.0, 0.0, 0.0, 0.0, 0.0,0.002746371279795099, 0.002966211623484143, 0.0028221781871774687, 0.0028005981734882013, 0.0030312218389426278, 0.0034017890679911376, 0.0037137373956833575, 0.004025604953932546, 0.004514824009280263, 0.005306051972886436,1.5687499388367023, -0.27611552315890703, 0.45545206698366353, -0.0265491208513849, -0.09819879280842589, 0.02673375735471481, 0.20458060549584997, -0.15739627984087204, 0.22327985021779986, -0.32884587688907574
0.47808764940239046,0.4788596035138333,0.4961320508020106,0.0,-1.0,1.0062964150244136,0.004397149459626915, 0.0032473803894120913, 0.002815450357271833, 0.0024828373082070084, 0.0022665000713147903, 0.0020932827003952675, 0.001913280889615229, 0.0018143377213437953, 0.0017155976683974883, 0.0015963608649813058,0.023981623309845757, 0.02398162330984575, 0.023981623309845754, 0.023981623309845747, 0.02398162330984575, 0.023981623309845754, 0.02398162330984575, 0.023981623309845757, 0.02398162330984575, 0.023981623309845757,0.0015656371725311599, 0.0016535012348306273, 0.0017711534096139748, 0.001921367615021633, 0.002115513407896375, 0.002306544724985657, 0.002638298783290599, 0.003139405452480412, 0.003927282677698064, 0.005126854874016016,1.5699938419400852, -0.1571667077801885, 0.1048870331222733, -0.05214275656002921, -0.10477211732921579, -0.10523639702925298, 0.05294341352283375, -0.15681343527204472, -0.31311840942482216, 0.05164097243910532
0.345679012345679,0.3466074646075187,0.2927922144689061,0.0,-1.0,1.0059504400761503,0.004474558202262607, 0.003672535059527266, 0.0032312781979838582, 0.0030408532339506705, 0.002855829394395676, 0.002685989524984457, 0.002536103452766289, 0.0024339423579212392, 0.0023140991690068376, 0.002158910231555269,0.019758444362199968, 0.019758444362199958, 0.019758444362199968, 0.01975844436219996, 0.01975844436219995, 0.019758444362199975, 0.019758444362199968, 0.019758444362199958, 0.0, 0.019758444362199958,0.0016036190094114219, 0.0017021647937871555, 0.0017660271955617646, 0.0018139108204470113, 0.0019308571407305383, 0.002145143396936044, 0.002358867218204656, 0.0027056873256287193, 0.0031244267346160403, 0.0038922530370484563,1.569640970464797, -0.2946858823641332, -0.148629982853182, -0.3031941514928357, -0.2993111250130347, 0.08062145501686808, -0.2233148259915573, 0.36744226722525725, 0.37003595813089474, -0.441994364445933
0.3305785123966942,0.33122219270539527,0.41757806197227515,0.0,-1.0,1.0056190097249091,0.004748628075230028, 0.0031616946634170293, 0.0024655711406484457, 0.0020902074564566435, 0.001875282626129603, 0.0017208959127163442, 0.001610804031425032, 0.0015299645537311345, 0.0014586807988199362, 0.0014025199585872626,0.038785094488762877, 0.038785094488762877, 0.03878509448876289, 0.038785094488762877, 0.038785094488762877, 0.038785094488762877, 0.03878509448876287, 0.038785094488762877, 0.019392547244381438, 0.019392547244381435,0.001995721526240877, 0.0021709020795747584, 0.002369774986705166, 0.0025891957359922787, 0.002866311016680469, 0.0031506532522337085, 0.003501261513458051, 0.003923022915452466, 0.004414274861780318, 0.005053100427568692,1.569972614637909, -0.003515006473574403, -0.07145498777679794, -0.08519447002423046, 0.1637858676851037, -0.628288003832575, -0.08385318177150361, -0.297943971829131, 0.06174520281240268, -0.2969658269263598
0.46963562753036436,0.4704911558169156,0.5813814818706722,0.0,-1.0,1.006948898906778,0.004255922971836851, 0.0030833163591387487, 0.0024051657454550717, 0.0019959089968017564, 0.0016889583462862477, 0.001483360987745945, 0.0013030451646263103, 0.0012302179807649743, 0.0010955235012080644, 0.001014366036624482,0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915, 0.0479632466196915,0.0017803167145309642, 0.0019125369482905523, 0.002105914148374624, 0.0023141848207533892, 0.0025911489118222077, 0.002943938326207075, 0.0033482494236882314, 0.0038536266466994806, 0.004515780163835932, 0.005305544514131499,1.5427599597740203, -0.03103271310164537, -0.03037998067953397, 0.027292840399723874, 0.3537576784860648, -0.2960544150551777, -0.13536921941465901, -0.028130646101347863, -0.08218947094914653, 0.24413897181898164
0.3975409836065574,0.3984127478191378,0.4128888054123796,0.5263157894736843,-1.0,1.005025742207511,0.004148061535860498, 0.0034645034908145343, 0.003039285273383117, 0.0028424238298453953, 0.002449416211750722, 0.0022383647513325253, 0.0021654561530390125, 0.0018773375902509748, 0.001709062391503826, 0.0017078796989157528,0.02137137859584893, 0.021371378595848933, 0.02137137859584894, 0.021371378595848933, 0.021371378595848926, 0.021371378595848943, 0.021371378595848933, 0.021371378595848926, 0.02137137859584893, 0.0,0.0019378032683587038, 0.0020599619872875333, 0.0021724815369163677, 0.002309557406135941, 0.0024691505003292735, 0.0026684030749349204, 0.002937343766269891, 0.0032074590120184723, 0.0035676460711056126, 0.003998121207602804,1.58588793875511, 0.03161958059017214, 0.29082989907250345, -0.16163545915985936, 0.16286769016251257, -0.16109229826036264, 0.35463435862041615, 0.03226136135145251, 0.22533372682168634, 0.22939717276229638
0.48739495798319327,0.48905526569828833,0.6738119853905413,nan,-1.0,1.0067658581605416,0.00472020316613634, 0.002078420077574139, 0.001483601666692634, 0.0011964633712945232, 0.0010310102611212802, 0.0009316234224211855, 0.000901140187047699, 0.000812566319372581, 0.0007690385899263057, 0.000699370401654795,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011710119152004998, 0.001338335649765689, 0.0015504545354891783, 0.0018453080076518097, 0.002208954229605149, 0.002676105911299294, 0.0033693216909124668, 0.004300024611010072, 0.005646983243480379, 0.007663853621948613,1.5700690511308977, 0.2164333742553446, -0.1619520742411573, -0.10804159204347802, -0.0005149315886792176, 0.0005886193651288489, 0.16355267184819847, -0.05467629359565672, 0.00026571453918733054, 0.05595155498812013
0.4782608695652174,0.47976011958065906,0.42681670807456673,nan,-1.0,1.0093585235861664,0.0051320269894804815, 0.003955368707344481, 0.0033274871030946618, 0.002986161351210437, 0.0026516942981415323, 0.0023541955703938675, 0.0021414294564447447, 0.0019352924767354503, 0.0017662920374115632, 0.0015772119524497421,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007058807734764763, 0.0007949513650903783, 0.0009085577793836602, 0.0011417627070827302, 0.001417319983841903, 0.0017841667518917433, 0.0022847379742076657, 0.003021147240067697, 0.00421334333893874, 0.006333174935712003,1.5703933340335239, 0.027205331539530066, 0.1416810155703647, -0.026345233551224416, -0.31206203098107793, 0.25390275738749724, -0.03288060018230646, 0.09174171426566938, 0.09032795121169349, 0.15626137156536646
0.42290748898678415,0.42416133350143587,0.5278151647178166,0.0,-1.0,1.006531392288564,0.004256990399723214, 0.002982988231889635, 0.0025428331054043857, 0.002110862980417023, 0.0018842087834099591, 0.001717563529505869, 0.0016019559031759647, 0.0014839968274603463, 0.0014753709020719485, 0.0014654646372835524,0.0, 0.023981623309845757, 0.02398162330984576, 0.0, 0.023981623309845747, 0.0, 0.0, 0.0, 0.023981623309845754, 0.02398162330984575,0.001570764787678503, 0.0016726044178542673, 0.0018516123829300992, 0.002190631922617143, 0.0025470976316768978, 0.003024264391522796, 0.0036084790651257467, 0.004343256442170328, 0.0053666938034752565, 0.006653565866698617,1.570109704638389, 0.0649172762718973, -0.0004981408698295312, -0.523338012374425, 0.001827711622903049, 0.1947367412444553, -0.06509778607352701, 0.1941756623137432, 0.13224679721733254, -0.25970257213874015
0.5321100917431193,0.5331207837776991,0.5849945098695406,0.0,-1.0,1.008528483503258,0.0042592430642837496, 0.002893705141325102, 0.0023327477695319885, 0.002047667918799466, 0.0020500615415308017, 0.0020851421798435588, 0.002221429168676978, 0.0021157213486783706, 0.0019205544645094002, 0.001823713150553781,0.03079992797637053, 0.030799927976370524, 0.030799927976370517, 0.030799927976370513, 0.03079992797637052, 0.030799927976370513, 0.03079992797637052, 0.03079992797637052, 0.03079992797637052, 0.030799927976370517,0.0015489210762655713, 0.0015878398331374691, 0.0017569669314469215, 0.002013111595764811, 0.002309438972914129, 0.0026976621968191773, 0.003103182789192148, 0.003724124826807961, 0.004665741610407762, 0.00603068366538912,1.5700112828520778, -0.21634607486781057, -0.1084353552192146, -0.21583295020220178, -0.21598026375832527, 0.16167594462682827, -0.216746259245201, -0.0011073256468690105, -0.054543692770628496, -0.2692473888015802
0.44166666666666665,0.44270582563298994,0.5771416816157166,1.0,-1.0,1.0252142645022686,0.0038795070346949005, 0.0029462380388334884, 0.002411345004652138, 0.0020515472826182824, 0.001792881165967134, 0.0016169639047072988, 0.0013737544700941626, 0.001303959899244295, 0.001178632450118825, 0.0010976041807588236,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002328118412144342, 0.0024594284696878316, 0.0025296077630680308, 0.002747249793069514, 0.002950489839697325, 0.0032088455440739574, 0.0034461515415864885, 0.003820572368141455, 0.0043420623469898, 0.006075525033650628,1.5699448679012846, 0.02985189319334589, -0.08779490150506308, -0.208602258708049, 0.2086883211898149, 0.08797799111416225, 0.08826525943357251, 0.09189020940785043, -0.03508966245144412, -0.20185937702374587
0.38396624472573837,0.38483350094373786,0.29798059119652925,1.0,-1.0,1.010713532135737,0.005161562377950822, 0.004345792673950821, 0.003809738269761956, 0.0033496754695286858, 0.0029814915846442256, 0.0026741054258996927, 0.0024065514678460855, 0.0021488409987046853, 0.0019618792122221697, 0.001766855298985896,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011621178848169272, 0.0012538556484254836, 0.001347510594293386, 0.001485024137086796, 0.0016673328064756897, 0.001878631991693628, 0.002162306807384837, 0.002581823132048279, 0.003182958456283511, 0.00412161416907575,1.5872837145396592, -0.27176647890766154, 0.3403843863365354, 0.14224550573103553, -0.20696276479998998, 0.20117881544792365, 0.2133136190764576, 0.20162830148083974, 0.20722022134154505, -0.611710684205536
0.3140495867768595,0.31556334299681754,0.28560404790985955,0.0,-1.0,1.0101273924978986,0.004950851015316745, 0.003421007152452881, 0.0030308794905899695, 0.0027666094263605373, 0.0025383662717943455, 0.0022826400408274875, 0.0021097625018167893, 0.0020764622441175056, 0.001856599821808695, 0.0017736578590206232,0.018925256949336104, 0.01892525694933611, 0.018925256949336097, 0.018925256949336108, 0.018925256949336108, 0.018925256949336104, 0.018925256949336097, 0.018925256949336097, 0.018925256949336108, 0.018925256949336097,0.0015881413575484112, 0.0016547408557590444, 0.0017373895403891505, 0.001858281202242066, 0.0019972462665223422, 0.002166738636025397, 0.002388130085352003, 0.0026196602630953096, 0.0031744971945654498, 0.004223234691323698,1.569498478029114, 0.0836509583751234, -0.32893036009983895, -0.000469671287113127, 0.0814138987596112, -0.24890532197937923, -0.24747080475816252, 0.33224296787548385, 0.3294332745897095, -0.2515061537725328
0.4331983805668016,0.4344539785326986,0.5793148470973384,0.4736842105263158,-1.0,1.039136733689308,0.0039113698426658326, 0.002492912746834587, 0.0021212238109279313, 0.0018996081348814661, 0.0017420715719058174, 0.0015935133967655165, 0.0014892554193662018, 0.0013898710757692466, 0.0013360011930490438, 0.001255333454117658,0.02243994752564138, 0.022439947525641376, 0.022439947525641376, 0.022439947525641372, 0.02243994752564138, 0.022439947525641372, 0.02243994752564138, 0.022439947525641383, 0.02243994752564138, 0.022439947525641386,0.0025828338401761627, 0.002677447912364813, 0.0027495292471138998, 0.0028478629730889007, 0.0029729507250314167, 0.003152784119675117, 0.0034082738774979544, 0.0037704746078949065, 0.004395268737072286, 0.006092892218353898,1.5842765071759206, -0.0008619088578033845, 0.11805238028722823, 0.23597943168850993, 0.40980066048295927, -0.2940294928688806, -0.057270551242598715, 0.29336891026735323, 0.290925184772048, 0.17780726836532892
0.4851063829787234,0.4858600741092926,0.6318644173131205,0.0,-1.0,1.0047742663525971,0.0035844344816669013, 0.002379171089296911, 0.0020090575245205926, 0.00178409746884058, 0.0015684937525048239, 0.0014612262464768159, 0.0013826099895388455, 0.0013351993627447715, 0.0012796244209589437, 0.0011561758790864427,0.025963575649502423, 0.025963575649502423, 0.025963575649502416, 0.025963575649502423, 0.025963575649502423, 0.025963575649502427, 0.025963575649502423, 0.025963575649502423, 0.02596357564950242, 0.02596357564950242,0.0021985753962655633, 0.0023524782745000523, 0.0024890858884274647, 0.0026506331380627616, 0.0029219721945446344, 0.003175819932811778, 0.0035055339661617343, 0.003925674554431791, 0.004442302945595159, 0.0050208732974575685,1.5419480414815556, -0.05680501829695845, 0.496490025507938, 0.05810868203825642, -0.3823834526075955, -0.000896626205859085, 0.16744044834015925, 0.11090739202298916, -0.1626726488087814, 0.2645376653009514
0.2809917355371901,0.28164237555097177,0.33424475369339773,nan,-1.0,1.0071762165535931,0.004930394744133657, 0.003208894750717098, 0.002535995629907531, 0.002134845052625004, 0.0018772510759841312, 0.0017479903853177148, 0.0016249326288452115, 0.0015220115295137187, 0.00147301994106136, 0.0014525782339087382,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018379903669137852, 0.001987147045523093, 0.002098419583396195, 0.0023163100472082675, 0.00245035826253865, 0.0026018548913468395, 0.0031553151211128794, 0.0034688048467452232, 0.004128686996965572, 0.0048702717852798375,1.5697175998164188, -0.09244738847590461, -0.1845097378049367, 0.09202566082920781, -0.6457556756818343, 0.3692840124297284, 0.1846642325306691, -0.4612256365404176, 0.2759855823988564, 0.0008703943543690105
0.42857142857142855,0.43054870616495455,0.5234729995576872,0.0,-1.0,1.0303012991802156,0.004539266112955558, 0.00312447934991879, 0.0023932861622106196, 0.0019390957615903427, 0.0016427382878858854, 0.0014323309481807753, 0.0012832427385899093, 0.0011915962476431187, 0.0011070417016200906, 0.0010483353305135714,0.021816615649929125, 0.021816615649929108, 0.0, 0.02181661564992913, 0.0, 0.02181661564992912, 0.0, 0.0, 0.021816615649929108, 0.0,0.0016945326550750761, 0.0018161167212564346, 0.0019811351483469577, 0.0021570577461505007, 0.002366488982218951, 0.0026376665539182445, 0.0029953615663613296, 0.0034481133890420634, 0.0040951773749922475, 0.00566479818194911,1.5695726531481509, -0.34746696579347586, -0.05805663750694733, 0.408151218379296, 0.2879460253585261, 0.17654748229506942, 0.17059160466169013, -0.11031255816575196, -0.0012586747843036043, 0.1531082502490395
0.3224489795918367,0.3232302070898722,0.6338635519100396,1.0,-1.0,1.0033965039734092,0.0028248594012177265, 0.0019215762784397373, 0.0016296296372788066, 0.001478914878945373, 0.001291158039415538, 0.0011206080824519927, 0.0009954173765637823, 0.0009578697033988396, 0.0008623838457119806, 0.0007919176616922584,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0036726542625093073, 0.0037719268102078874, 0.0040405129844024905, 0.004336008968693594, 0.0046300918061951786, 0.004970937216612308, 0.005428268211316173, 0.005914535265411363, 0.00650870664882129, 0.0071978315616183985,1.5889248640746727, 0.07897957534574641, 0.1601764215246016, 0.07969139147276608, -0.2380194810553652, 0.07952905080980475, 0.6331727160509528, 0.5574406003451358, 0.002829617037457222, 0.3160531574676418
0.39166666666666666,0.39397459613663255,0.33741862948171375,0.0,-1.0,1.0050424808985288,0.005955233902219918, 0.00419200242965832, 0.0033796416213256663, 0.0027863627350787354, 0.0024337538425816935, 0.0020882382235806007, 0.0018584460220872764, 0.0016619089741590567, 0.0015472383910994255, 0.0014344872445934847,0.021517757901299953, 0.021517757901299964, 0.02151775790129996, 0.04303551580259991, 0.0, 0.0, 0.0, 0.0, 0.02151775790129996, 0.0,0.001340290391282119, 0.0014596387966068663, 0.001580027753478987, 0.0017108075200331836, 0.0019250219412425321, 0.002116835500674202, 0.0023644569396794133, 0.002658405713136609, 0.0030185596093268577, 0.0034486930260684643,1.536806433876927, -0.0022121208929877898, 0.0038505842251609803, 0.1955375709277073, 0.8068747747771575, 0.062129923155257276, -0.26415399949855844, 0.0657961596114492, 0.2660495308959061, 0.2051103928600022
0.3076923076923077,0.3087822026745063,0.24588047050315534,0.0,-1.0,1.0161031379371608,0.005304839098527314, 0.003938355354536038, 0.00320462366025759, 0.0026861990564028843, 0.0023625119415586976, 0.0021128564479087853, 0.0018388688007252986, 0.0016152414533051487, 0.0014928774893705034, 0.001429770236585992,0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.018371886863098208, 0.0183718868630982, 0.01837188686309821, 0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.018371886863098208,0.0010569844735853246, 0.0011769601513148852, 0.0012095805390200682, 0.001315460684850074, 0.0015503024657362882, 0.001718988760228662, 0.0019229721685518491, 0.002232937118815268, 0.002829388536930259, 0.0040501691596012395,1.5702425926625365, -0.6678182678851001, -0.08813270042393057, 0.24658879003682568, -0.5019909936001392, -0.5038945229126611, 0.2559103932528458, -0.0831700214222058, -0.3303579339701286, 0.2500045778288871
0.44787644787644787,0.44917373663432836,0.4216355673366774,0.0,-1.0,1.0068344379762855,0.005194729074780538, 0.003229961154677768, 0.0027933869457538603, 0.002471812542088494, 0.002246680141316836, 0.0020386306518863696, 0.0018861762018504379, 0.001773498028456214, 0.0016883698602297025, 0.0015877390197457438,0.02196917939573282, 0.0, 0.021969179395732827, 0.021969179395732813, 0.02196917939573282, 0.0, 0.0, 0.0, 0.0, 0.021969179395732813,0.0010119155170364253, 0.0011427085378419384, 0.0012914078421416932, 0.0014794471509377602, 0.001705781173523733, 0.001996942556487318, 0.0023819888695531706, 0.002919230422341914, 0.0036938462288603553, 0.004764179478976767,1.5701936728389652, 0.1645247893698262, -0.10747290463237658, 0.0523773192517898, -0.0549513034666146, 0.10956421081605064, 0.10864999923526657, -0.1632513073485553, -0.16321163616534762, -0.05263735494220585
0.45703125,0.45835351116366574,0.4528143671881202,0.3333333333333333,-1.0,1.0241697521484994,0.004784755577808449, 0.003537676406985293, 0.002950521122984491, 0.0025253304682951528, 0.002245442630894667, 0.002060748520074478, 0.001891750020153707, 0.00174209868983278, 0.0016578970063091231, 0.001537957133060123,0.0, 0.02260138599704886, 0.0, 0.02260138599704888, 0.02260138599704886, 0.022601385997048865, 0.0, 0.022601385997048872, 0.0, 0.02260138599704887,0.001681447427833324, 0.001803475024840248, 0.0018975236015173044, 0.002034626400086424, 0.0021582134085243584, 0.0023654380969943926, 0.0025532449723264686, 0.0028041412194677253, 0.0031196392196947416, 0.004095986297466519,1.5831975377386347, 0.13464707987119331, -0.0816254783849832, -0.07946316861707187, 0.29491652208745756, 0.2953858469656053, -0.026406287680297107, -0.13529000522845833, 0.028271110839328577, -0.2959759971384226
0.42231075697211157,0.4236336278975195,0.481041050380169,0.0,-1.0,1.0085404572010532,0.0035760350045648107, 0.002928257830625759, 0.002699507399168566, 0.0024937357604911175, 0.002357627475272084, 0.0022403271780320347, 0.0021425531369283764, 0.002034243221121489, 0.0019358268969285619, 0.001858956254992175,0.0, 0.021666156231653754, 0.0, 0.021666156231653758, 0.021666156231653758, 0.0, 0.021666156231653744, 0.021666156231653747, 0.0, 0.0,0.0019568506815027904, 0.00209923605110778, 0.002285923525612079, 0.0024990877403573398, 0.0027271718799563756, 0.0029984075065845146, 0.003327045742989978, 0.0037407384898893565, 0.004249160919120163, 0.004886456793061851,1.5695258895018387, -0.029736284152254284, 0.029781499439329426, 0.0296250591645828, -0.14730478437625588, 0.14848013817106895, -0.443681148764138, -0.08867859415306598, -0.08767020746957693, -0.2684297603171486
0.44176706827309237,0.4431019029079424,0.7204078115248095,0.0,-1.0,1.0080254940671047,0.002462697731125979, 0.001683687875625502, 0.0014119127086649503, 0.0013038452249222014, 0.0012083048869582238, 0.0011064372311233566, 0.001050148227070819, 0.001043798215550959, 0.0009583970520717317, 0.0008984255197530582,0.0, 0.0, 0.022601385997048872, 0.0, 0.0, 0.022601385997048872, 0.0, 0.0, 0.0, 0.02260138599704887,0.0026167565190352085, 0.0028624657957697307, 0.0031481434952152654, 0.003452638252659143, 0.003813508681913495, 0.004207319746382818, 0.0046814775202378344, 0.005227733103727917, 0.00592923325527487, 0.006803491179990094,1.569372578845896, -0.3021122999198848, 0.1907828943612084, 0.14837114813670754, -0.15746842239377673, 0.16611902990958233, 0.2385637546703765, 0.10225520496878618, -0.11576886301797236, -0.046065773776375295
0.5301204819277109,0.5319691277712,0.7761048839991248,0.7058823529411765,-1.0,1.0312879987236656,0.002952682467515365, 0.0016501943586692415, 0.0012768918262960334, 0.0011149622953567264, 0.0010208041626999789, 0.0009473022635175012, 0.0009046503850258323, 0.0008509600219032912, 0.000803866268418123, 0.0007815836239075202,0.026851219261451245, 0.0, 0.026851219261451235, 0.026851219261451214, 0.0, 0.026851219261451214, 0.0, 0.02685121926145123, 0.0, 0.0,0.001918674497644201, 0.0021415800365634334, 0.002428038556707097, 0.002769889555139982, 0.0031616277403593226, 0.003609344184402365, 0.004155628651997202, 0.004804622030688973, 0.005626069817852575, 0.007187888014115151,1.5697314190431846, 0.04756115193111694, 0.3083689920578736, -0.1441019401705752, -0.09536276868048835, 0.23959924206228367, 0.26254449430564664, 0.0015051729887297616, -0.09474418030762628, -0.473902750424526
0.3643410852713178,0.36585329096624686,0.3275196844947016,0.0,-1.0,1.0408198524306536,0.004905173233705832, 0.0037276857194047, 0.003101011260560029, 0.002665085092290268, 0.002338727289607949, 0.00208448825447818, 0.0018817979591116685, 0.001716577680942732, 0.0015875684484485313, 0.0014681304655150588,0.0, 0.0, 0.01915605276579141, 0.0, 0.0, 0.019156052765791416, 0.0, 0.0, 0.0, 0.0,0.001111809179476641, 0.0012136244888365946, 0.0013456504710340949, 0.001526919822323217, 0.0017281413939064484, 0.0019735580539082935, 0.0022934060060446826, 0.0027224857019813786, 0.003312777278335903, 0.004419202387841955,1.5704384288117579, -0.23336488927371546, -0.36836354986827485, -0.23263135757189982, -0.23573814180231742, -0.4321054479612683, -0.3693289137300884, -0.29847264237549076, 0.0320597545318615, 0.16990648660602523
0.30268199233716475,0.30350529804776416,0.37134972910226083,1.0,-1.0,1.0167298586280678,0.004715867807671348, 0.0036301141891394335, 0.0028576606137777827, 0.002298084244468648, 0.0018938449737419007, 0.0015864548474998946, 0.0013490578403298592, 0.0011745696316997846, 0.0010464284737899119, 0.0009246227047160464,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019177910075039858, 0.002002412015520515, 0.0020918845134971355, 0.0022235212976662914, 0.0023920188757462183, 0.002630296707562288, 0.0029486456724659065, 0.0032654743781998564, 0.003987447878300858, 0.005767623400789039,1.5497029878853865, 0.04232029326348518, 0.12076808096158678, 0.1975494090025587, 0.23534886999527924, 0.31533657909515295, 0.11999592793618549, 0.12280635396490722, 0.04187743269299787, 0.04040594952572154
