R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.2629310344827586,0.2655253711937043,0.478687738942435,0.5,-1.0,1.0168728293112586,0.0003206886551823127, 0.0003299462905188711, 0.0003853153838178293, 0.00023542193512318538, 0.0003030287383770189, 0.0003297876076184476, 0.0009146115562579937, 0.0010314077613264921, 0.0010111855140002531, 0.0011142821950638013, 0.0007403867164351472, 0.0008165545692528662,0.018371886863098204, 0.018371886863098204, 0.01837188686309821, 0.0, 0.0183718868630982, 0.018371886863098204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018371886863098208,0.0005065755704105367, 0.000972444330218605, 0.0008786205911826265, 0.0006423448358026647, 0.0005170745599596842, 0.0008895140318246317, 0.0017155514906808062, 0.00441847184285737, 0.002634404588345087, 0.0017498332964865427, 0.0016605559224202261, 0.0028041049735005757,1.544796678046335, -0.20160946734263618, -0.8195103146408685, -0.3626232312491221, 0.8731231154390254, -0.40750369071288545, -0.5736770797027196, 0.03997986248769994, 0.34911331724565614, -0.31288157098208547, -0.35661275753761595, -0.5054968744885282
0.08333333333333333,0.08378849563534951,0.19430548519714147,nan,-1.0,1.0050392647097142,0.00036929364350769757, 0.00038206455735298467, 0.00029901659375454053, 0.0003464388020201196, 0.0003084482638105997, 0.00029841026170747095, 0.0013108845636704972, 0.0017525489012674364, 0.0012715064005216978, 0.0011851022441209608, 0.0007705814169233701, 0.0007197908590097062,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008841604892103986, 0.0009915048857427884, 0.0006181976243770598, 0.0008810330186200937, 0.0006205200552174817, 0.0006879120287304323, 0.0026484433337403703, 0.004546507256288246, 0.005763101313185454, 0.0028551925040599846, 0.0014392766712193385, 0.0019768753365526338,1.5701440486539306, 0.6978837723178979, -0.5232024773213182, -1.0467470999805404, 1.2212286254364195, 0.3491481271039041, -0.17330126406117186, -0.17275672552558488, -0.521098231215713, -0.34941068032016775, 1.2208900852896996, 1.0465401662732612
0.10829493087557604,0.10878515712418617,0.2655430603079235,0.3103448275862069,-1.0,1.0049032115582353,0.0003398804530911054, 0.00031650423260676073, 0.0003323306722264861, 0.0002907302369871113, 0.0003188779541171682, 0.0002761736557647107, 0.0011928263060917686, 0.0014543235602197172, 0.0012716856809810904, 0.0011916124533637193, 0.0007435079645134102, 0.0006575753181578957,0.024353431423176697, 0.02435343142317669, 0.0, 0.0, 0.024353431423176697, 0.00811781047439223, 0.0, 0.008117810474392228, 0.00811781047439223, 0.01623562094878446, 0.02435343142317669, 0.02435343142317669,0.0009548129653888193, 0.001042877108513308, 0.0004727785211689406, 0.0009606956348549607, 0.0005586189461298573, 0.0006725328868837267, 0.0030927392277228733, 0.004637315488315673, 0.004546430202194724, 0.0034623552208617034, 0.002654461980607041, 0.0019097547448680952,1.6038490654738047, 0.26719631396557336, -0.6682346914992245, -0.40077607106628893, 1.3365748100489552, 0.13370075535062093, -1.067953170865267, -1.0670671514876098, -0.8007924660516768, -0.6681678379009143, 0.5345431233784231, 0.9351659527111166
0.3898305084745763,0.3919470249374959,0.568350940045281,0.0,-1.0,1.008340437418724,0.00020140690397127943, 0.00026283081033009646, 0.0003184254291578155, 0.00017406543284433375, 0.00023439900048172462, 0.0002720657794893172, 0.000998439866052651, 0.0009226166536558553, 0.0011389087555646249, 0.0008841590938790324, 0.0006138555878510556, 0.0005927838421881493,0.021816615649929115, 0.04363323129985824, 0.02181661564992912, 0.0, 0.02181661564992913, 0.02181661564992912, 0.04363323129985824, 0.0, 0.02181661564992912, 0.021816615649929115, 0.04363323129985825, 0.0,0.0005079400732324645, 0.0004985150960914685, 0.0005017503516380396, 0.00039780483654849137, 0.00045010869210448967, 0.00045227974336501433, 0.001709567008670749, 0.0029396690950766976, 0.0021681804179723638, 0.0017629984105442616, 0.0012681670271649315, 0.0009738343015181144,1.570436329507352, 0.6826366936066409, -0.47802493964178794, -1.2289826613359254, 1.1608375385389051, 0.13647496982129012, -0.6816552353205794, -0.4106637550064535, -0.34177815101584935, -0.20520878235883105, 0.4094985862144299, 0.6825936593908566
0.09950248756218906,0.10018771203071881,0.16215273428369642,0.0,-1.0,1.0047323525333247,0.0008165017886145518, 0.0006833639311559716, 0.0005501935852171918, 0.0007137947551014575, 0.0005614376010455097, 0.00045498686633322147, 0.0016965570377674409, 0.001972945735212954, 0.0012768633435653893, 0.0007999501414276307, 0.00043437604404824226, 0.0005633512626329985,0.03471373097889274, 0.017356865489446368, 0.017356865489446375, 0.0, 0.034713730978892736, 0.017356865489446368, 0.0, 0.0, 0.0, 0.0, 0.026035298234169557, 0.026035298234169557,0.001283038437591521, 0.0010528696104228276, 0.0005583235005583923, 0.0011518817289170183, 0.0008167016431016756, 0.0005286769633526345, 0.0032242299123780237, 0.003878943652890366, 0.002676277265739108, 0.00164829738723727, 0.0006539049959100557, 0.000960114095582496,1.5699897327448897, 1.4131103998238108, -0.1568724171081133, -1.5700882452121212, 1.0990533919995957, 1.099356442147192, -1.4118028500408837, -1.2543414782647622, -0.7839534448298344, -0.31349152537046526, 0.9422243239410146, 1.4131094876258206
0.09592326139088729,0.09638487122275502,0.23167579983763492,0.0,-1.0,1.0032282479532182,0.0007404881092466541, 0.0007380670528388677, 0.0004492294163749377, 0.0006937088633850711, 0.00048238894962502514, 0.0004829310413469259, 0.001431316537760521, 0.00168553711696793, 0.0010320745962103422, 0.0006742425641438783, 0.00045655956434626193, 0.0005901116152820468,0.008333137012174517, 0.008333137012174517, 0.0, 0.0, 0.008333137012174516, 0.008333137012174517, 0.0, 0.0, 0.0, 0.00833313701217452, 0.0, 0.00833313701217452,0.001834309525365365, 0.0017423936932458005, 0.0006214610688701109, 0.001745542637375252, 0.001082275836708021, 0.0009441036522132736, 0.004809781838029388, 0.00563277190146651, 0.0036390137153860815, 0.0019707314786424485, 0.001095451711148159, 0.0017575719479614033,1.5692397761972217, 0.9385667581596338, -0.159083797585923, -1.4109379821445254, 1.2570570455921943, 0.7825864428796103, -1.0785680249435745, -1.0295942895591146, -0.320074764305205, -0.006340290645470104, 0.7805818390948268, 0.9411594778166064
0.27800829875518673,0.27934265148238396,0.46510676142802165,1.0,-1.0,1.0141416359211899,0.0005170676072216854, 0.0004357210431499592, 0.0003282285903363304, 0.0004479760919529645, 0.0003956676866244614, 0.00028774979912847857, 0.001139839165573534, 0.0013473650443214854, 0.0009582480726175685, 0.0006146421630525975, 0.0003141595625128973, 0.0004933718599683065,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009756591776009586, 0.001217591417508707, 0.000906806439211566, 0.0009021949931407186, 0.0008115138919437396, 0.0009813354955894441, 0.002519117953330786, 0.003030771193953554, 0.001874971458521888, 0.001200600006920541, 0.0008341292928855037, 0.0011849961995955157,1.5465735648402816, 0.9473043108398609, -0.2742970755522364, -1.2704621926757453, 1.0742345310901789, 0.3824926138884007, -0.09169889062209872, 0.1886996804893765, -0.003952812064259189, 0.29404336321463664, 0.5215353090483195, 0.7924559679047987
0.05365853658536585,0.0540755659157471,0.08801282389564703,0.0,-1.0,1.0017827567025823,0.0003760825230422914, 0.00041549076872717796, 0.0005289137050519424, 0.0002948044301779765, 0.0004276878784004817, 0.00043388440545058635, 0.0002492209205425774, 0.0010364050993196376, 0.0009475011322248963, 0.0007281793008573697, 0.00219167422900933, 0.0017794742489942767,0.02429066484734376, 0.008096888282447921, 0.0, 0.016193776564895845, 0.03238755312979168, 0.008096888282447923, 0.02429066484734376, 0.00809688828244792, 0.008096888282447921, 0.008096888282447923, 0.00809688828244792, 0.02429066484734376,0.0005887793494976476, 0.0006104798828208678, 0.0006879285206694441, 0.00046224089439637385, 0.0005412009557441123, 0.0005833358423632855, 0.00037422590528043027, 0.0010509432927742234, 0.0009250022080385321, 0.0009112822452502614, 0.004274681294321249, 0.0050048074837158,1.570472176152496, 0.428260829871183, -1.2850134813351206, -0.99936692658932, 1.5705433980185552, -0.9995702257126812, -0.9994816740969267, -1.2847146721871854, -0.9992584699218987, 0.4286584715894241, 0.999598284735666, 0.9988118073679794
0.06234413965087282,0.06265878935771889,0.09595646520670621,0.36363636363636365,-1.0,1.0010073463036002,0.0004965408025557213, 0.0006193964524057957, 0.0006880461275982879, 0.00043388512449865006, 0.0004725034657933772, 0.0006057928494762144, 0.0004726560420937606, 0.0015048358090845929, 0.001484969576133175, 0.0010189999355507153, 0.0013984630343184083, 0.0016910378779065665,0.008355299610611147, 0.0, 0.0, 0.008355299610611152, 0.0167105992212223, 0.0, 0.008355299610611152, 0.008355299610611152, 0.0, 0.0, 0.008355299610611152, 0.0,0.0007405561641783226, 0.0015238255746498949, 0.0013820435040109952, 0.0010367862327579417, 0.0007815345329143137, 0.0013909024641707024, 0.0017209193520570654, 0.0015143193985006818, 0.0017798146789585023, 0.0016272195813951552, 0.001758653425297667, 0.002123275167416457,1.5076828572006633, -0.501928852137365, -1.2556181625613383, 0.12544071518951566, 1.6329731808759567, -0.7531147930837919, -0.8794606614154885, -1.0036927674398535, -0.7523375623613426, -0.5017702947311066, 0.6283731759323793, 0.753882609241858
0.3963963963963964,0.39909439648559486,0.6444005737763551,nan,-1.0,1.133497122109736,0.00025513871858689807, 0.00034912752529993167, 0.00039105282059249366, 0.0002191922201427421, 0.0002812460674047295, 0.00037983740232048926, 0.0003309578216012264, 0.0008836041484781743, 0.0007935226394512716, 0.0006872143602629338, 0.0007017446596305813, 0.0006816226194676157,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005143622639311317, 0.0009442264421524263, 0.001157294979765317, 0.0004756067734822395, 0.0007753771389525679, 0.0010431445875176207, 0.0005106404873543894, 0.002301360455613539, 0.002349474622565001, 0.0018309988204096947, 0.002823258577105445, 0.0017045309315122032,1.5704809699572257, 0.2854971952690033, -0.2853666788810773, -0.856661662669513, 0.6422582687709683, -0.14276558906383746, -0.5711895211709836, -0.35696997589927404, -0.21429237385153754, 0.14232548349080928, 0.7852434989985139, 0.9987953635264908
0.09929078014184398,0.09982444535249006,0.21822336881355292,0.0,-1.0,1.0053193963650244,0.0004710256778075228, 0.0005848138264425047, 0.0006815242481623459, 0.0004049566474846211, 0.0005022697790157673, 0.0005961037261911855, 0.0006481407162746516, 0.0010430408030564968, 0.0014760899734358522, 0.0010916079262230578, 0.0011437776586810326, 0.0007879832187166903,0.01649130001884406, 0.00824565000942203, 0.01649130001884405, 0.00824565000942203, 0.00824565000942203, 0.01649130001884406, 0.01649130001884406, 0.01649130001884405, 0.01649130001884406, 0.01649130001884406, 0.01649130001884406, 0.016491300018844062,0.0005816087431682437, 0.0011127210029352856, 0.0015267736673692982, 0.0005459904466116831, 0.000991770044199485, 0.0012933939331763015, 0.0019835869783672096, 0.002037780309480411, 0.0061580845208061685, 0.0028128538767595392, 0.0029434044937155564, 0.0018938503633734501,1.570419245817885, -0.6727216183707477, -1.1211369449760678, 0.3739459621022749, 1.1213777226343895, -0.822130884011087, -0.22435453042140688, -0.8220672678280668, 0.373509602113827, 0.8221930360879435, 0.5230729721840321, -0.5234213155812739
0.10141509433962265,0.10180140221676959,0.19503601712315877,0.36363636363636365,-1.0,1.0034171268430638,0.00041784426944160705, 0.0007702899697877653, 0.000794315889372699, 0.0004235188844631884, 0.0004968006053344874, 0.0007536214195240686, 0.0008061914854400795, 0.0016213237512384072, 0.0009436948864542598, 0.0010218457611184362, 0.001101364914303081, 0.0007562245696967701,0.0, 0.00824565000942203, 0.00824565000942203, 0.0, 0.0, 0.00824565000942203, 0.0, 0.0, 0.008245650009422031, 0.008245650009422031, 0.00824565000942203, 0.00824565000942203,0.0006868558457809246, 0.0018262568473043515, 0.0019055642638033227, 0.0009660404633308746, 0.0010320809832242608, 0.0018738029251219803, 0.0021564503824459628, 0.0036587085196806116, 0.0012336039898892233, 0.0022006368434708307, 0.00208208827305016, 0.0016464982340194845,1.5339155628470045, -0.09354360389280318, -0.5317225655705217, -0.2810063267934994, 0.7411663241687654, -0.24000581995006953, -0.5514829809850585, -0.6819699512181444, 0.5434594357707389, 1.2360263047563362, 0.4833114012466296, 0.4847261984578955
0.4148471615720524,0.4156921785349895,0.3807852114311118,1.0,-1.0,1.0048609597495683,0.0009602923873409885, 0.0006716922232141089, 0.0009456266199405069, 0.0006730309076545273, 0.000937150376109522, 0.0005567807966514951, 0.00086140555101075, 0.0006718428994387408, 0.0012988672722223328, 0.0011344574135999257, 0.001216470876401356, 0.0007305775439587811,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0003903658333473301, 0.0006056200436965082, 0.0007969413673113554, 0.00031830799158361284, 0.000566966020573536, 0.0006756487833703103, 0.0005091693296115799, 0.0007941576273766762, 0.0010481549085655886, 0.0014322760087301253, 0.0014098309520247836, 0.0006974906151028843,1.5540102538045775, 0.09920698039802081, -0.4627210864826586, -0.5951176768862854, 0.8264791831317863, -0.23134206431182772, -0.03258209699436701, -0.3305616141002722, 0.49615341530950774, 0.16553662927347101, 0.09915602586048412, -0.03265712938477683
0.0625,0.06280171303827009,0.34239345682462996,0.0,-1.0,1.003419751255464,0.00028990464378735167, 0.0003605450462832468, 0.00041600505635834475, 0.00025168981392513436, 0.00033813613927816436, 0.0003617135891942429, 0.0005644617350783585, 0.0010968556272418898, 0.0011517297078013499, 0.001162740772394788, 0.0008894625503438599, 0.0006299773019277487,0.008055365778435365, 0.016110731556870733, 0.008055365778435363, 0.0, 0.00805536577843537, 0.016110731556870733, 0.01611073155687074, 0.01611073155687074, 0.016110731556870733, 0.01611073155687073, 0.016110731556870733, 0.01611073155687074,0.002849969621686162, 0.0024693794697581493, 0.003981610649118852, 0.002240794629163147, 0.002993239565623764, 0.00309953811913666, 0.005140087610099344, 0.00816063254590168, 0.01305899925629474, 0.007135636231744509, 0.004769869076347421, 0.002778446937308039,1.5685997321629759, 0.6037354801436715, -0.11907489180840516, -1.3278401651539236, 0.8439090519979869, 0.36317344192925904, -0.600174093846022, -0.35742714361159206, -0.13029293679387444, 0.3660401532127564, 0.8424658828582735, 1.0870280133381516
0.08899297423887588,0.08945666882959545,0.2085052649119761,0.0,-1.0,1.0089309166970328,0.00045362303862537086, 0.0005161383806858464, 0.00047350356313519674, 0.0004208457288994145, 0.0003819267440508386, 0.0004535295042457449, 0.000759992238376261, 0.0013167621076110524, 0.001737263882516775, 0.0013842916686465621, 0.0010104810436954667, 0.0007989226069978215,0.008076073659613865, 0.01615214731922773, 0.024228220978841593, 0.008076073659613867, 0.0, 0.01615214731922773, 0.024228220978841593, 0.01615214731922773, 0.016152147319227723, 0.01615214731922773, 0.01615214731922773, 0.01615214731922773,0.002387958348618482, 0.0012470837607781251, 0.002460698577241666, 0.001466292528997478, 0.0023488504745420055, 0.0015275186420589078, 0.0019585384655323914, 0.0028141185157561067, 0.003406644401580408, 0.0027401988219008903, 0.0022887349500854866, 0.0015311284065048266,1.5701150352921376, -0.4134496804008119, -1.074162207160839, -0.7436785289792484, 1.239462196952639, -0.9091320142173377, -0.9084618555581226, -0.9080452047155007, -0.7424417008521202, -0.742812331754598, -0.7432372089376383, -0.578360380072643
0.25892857142857145,0.2597138970271441,0.5213245092635457,nan,-1.0,1.0034803495021167,0.000303661666035554, 0.00028793241119220867, 0.0003912395866595774, 0.00023090486429278565, 0.00032122502941962344, 0.00029399765824407334, 0.0005813721024895408, 0.0009483133837115634, 0.0010139610805663614, 0.0009287830355623798, 0.0007421638184736608, 0.000575289821874023,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001076116966741673, 0.0012470852296776833, 0.0017261462932137853, 0.0007698822076518765, 0.0012451277887970374, 0.0014370450088259498, 0.0016417015970393008, 0.003204503923658139, 0.0029816579597243265, 0.002440178629043135, 0.00175823523038075, 0.0011037439886504592,1.570370082593817, 0.704006089993503, -0.595542214624974, -0.7038461640131384, 1.1371177042940301, 0.05424068917615384, -0.37899766562349246, -0.37913352177742377, -0.1619927572315367, -0.37890480673280125, -0.05385358323369805, 0.16247645972650596
0.05263157894736842,0.052931352707857725,0.05256023222223387,0.0,-1.0,1.0048906047418775,0.0004313428988077132, 0.0013405049561918854, 0.0015629161300162494, 0.0006254175389357955, 0.0009287993853573009, 0.0014292746093237368, 0.0007568169990849405, 0.0008907355353290897, 0.0011813692316588362, 0.0007848761916189055, 0.0009010928376162091, 0.0007198131710585841,0.007933314781792407, 0.0, 0.0, 0.015866629563584807, 0.01586662956358481, 0.0, 0.0, 0.0, 0.0, 0.007933314781792407, 0.007933314781792407, 0.007933314781792405,0.00041920225095215443, 0.0013799772469353583, 0.0016841304866948457, 0.0005782455305355741, 0.0010085322867815808, 0.0015255078531041682, 0.0007858838542059448, 0.0005898271707044221, 0.0006376750104480326, 0.0009256851952162252, 0.0011226791227019874, 0.0008790836125470036,1.5705866791282583, -0.14265754817658471, -0.1424463600827612, 0.14283349396247502, 0.14251694225142889, -0.1425544666318416, -1.2846017206645102, -0.7135551494315677, -1.2846201135141244, -0.14293382993990747, 1.2847291365044269, 0.9992549380151142
0.0794392523364486,0.0797745920128718,0.14669222398767925,0.0,-1.0,1.0017545284122098,0.00044783585841422224, 0.0010867766051450862, 0.0012575257842123168, 0.0005717092166702852, 0.0007954196221391656, 0.0011257187257453277, 0.0007298516820876525, 0.0008567636225046232, 0.000981917006946572, 0.0009477423432235733, 0.0008629509816408462, 0.0006704243038794734,0.007973585415202525, 0.007973585415202522, 0.01594717083040504, 0.00797358541520252, 0.0, 0.00797358541520252, 0.015947170830405043, 0.01594717083040504, 0.015947170830405036, 0.00797358541520252, 0.007973585415202518, 0.0,0.0011521844847125011, 0.0017142966453279893, 0.0025439930590694716, 0.0009390015659854254, 0.001817335075546478, 0.002061888035723579, 0.0017680253646427423, 0.0018277578177117245, 0.0024079353550748995, 0.0018023179289809385, 0.0013976851925038046, 0.001155565690948047,1.569964272617823, 0.09124142724325536, -0.09276719354408362, -0.09138021491748641, 0.2769462264659648, -0.09317452211549557, -0.27767597370706737, 0.2762914655892725, 0.09110407487054996, 0.2759266755611306, 0.2762429456165381, 0.09222744790130831
0.16326530612244897,0.16377260377836028,0.3173758375460748,0.75,-1.0,1.0073497743581437,0.000377844148476929, 0.000983219549416603, 0.0009861657729098431, 0.0005359218353929286, 0.0005588454322461694, 0.0009671482411658739, 0.000539373390138544, 0.0005990044423866523, 0.0008000549314808149, 0.0007890195094253348, 0.000561486341397663, 0.0004417247158615567,0.0, 0.0, 0.0, 0.015324842212633133, 0.015324842212633135, 0.0, 0.015324842212633137, 0.0, 0.0, 0.0, 0.0, 0.015324842212633133,0.0008494394802634845, 0.0017865487806813945, 0.0019054614219567033, 0.0010118218644400282, 0.001325330442210619, 0.0017337054022898174, 0.0014856839020902495, 0.0017561011014688474, 0.0028274022085712277, 0.0020726163119428598, 0.0015616879598328666, 0.0010796685541276017,1.570518103039979, -0.23516196085953583, -0.5490888301393205, 0.15700570576986114, 0.9419754974840855, -0.23504828778095982, -0.5501576416032103, -0.07945949331425864, -0.2368718513055564, 0.7055450016852147, 1.176992548369815, 1.0990992623106262
0.07785888077858881,0.07831738775871673,0.22515943897660326,0.0,-1.0,1.0046958723482486,0.0004026527622929071, 0.0005830533875931853, 0.0007783905301188138, 0.0003235205380346097, 0.0005378883819831328, 0.0006972094165648706, 0.001280915912553659, 0.0011754748886731773, 0.0006595227600237812, 0.0011030523590839357, 0.0009696654497520217, 0.0008923504683385287,0.0, 0.0082891626743794, 0.0082891626743794, 0.0, 0.0, 0.008289162674379402, 0.0, 0.0, 0.0, 0.0082891626743794, 0.0082891626743794, 0.0082891626743794,0.0013207445295015288, 0.0021821748263376245, 0.003370989034111104, 0.0008246214017079232, 0.002327288718864307, 0.002734093538766057, 0.0038618942879997276, 0.005911217817616719, 0.0024569976504757456, 0.002087831498396305, 0.0037632803089519148, 0.0015231250153862042,1.5700681641578915, -1.5693054781028233, -1.5685750906239642, 0.7850309564652685, 1.56931931677346, -1.5689470429349, -0.0005338305976960722, 0.39053870842061467, 0.980665480397352, 0.3932200474853083, -0.39090140952390906, -0.1957256204622096
0.07990314769975787,0.08028098425265182,0.23569517603239104,0.25,-1.0,1.0149490184815708,0.00039598825186413464, 0.0005546671360936601, 0.0006501167459568534, 0.00032426757708429814, 0.0004735703369865269, 0.0005844511816697765, 0.0012421616562301057, 0.001098971622526436, 0.0006490992134482262, 0.001578754390131921, 0.0010481154933160717, 0.0006196731021145468,0.016534698176788383, 0.0, 0.0, 0.016534698176788386, 0.01653469817678838, 0.0, 0.01653469817678838, 0.016534698176788383, 0.016534698176788386, 0.016534698176788386, 0.016534698176788386, 0.016534698176788386,0.001344521106788726, 0.0020760241437994824, 0.002617822592698324, 0.0008611494300963946, 0.0019058610088604085, 0.0023615942945830345, 0.006055312098620143, 0.0040408782913736035, 0.002029720045526414, 0.002857916937582922, 0.00376905023090411, 0.0028200219815607682,1.5224001855781277, -1.1413472003832799, -1.330947010336273, 0.47586250122313734, 1.5218726562304838, -1.1409637100757022, -0.09586098729688795, -0.000891452748939358, 1.0468974045088508, 0.6672628874131291, -0.2844180106084832, -0.09508755910547566
0.16299559471365638,0.16382351260869352,0.21766457497530184,1.0,-1.0,1.0045773889487186,0.0006568468022244231, 0.0010384385127758166, 0.0013352208596502187, 0.00046081072247161663, 0.0009442812912738171, 0.001148697406805302, 0.0011344890173585914, 0.0009530089934822059, 0.0005120363788274252, 0.000894731097097424, 0.0009248356747528047, 0.0009502363397132754,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007978517114093216, 0.0015972566985935112, 0.0023143381631688595, 0.0005167202017562146, 0.001534881747982705, 0.0019395714852464855, 0.0014864918888806045, 0.0016692163582715694, 0.0008040241382775038, 0.0008734090927216523, 0.0011759631742706284, 0.00093993235008607,1.6129664781806008, 0.08504824527385889, -0.5939429907817146, -0.5942804355223026, 0.7638273710337865, -0.4242738488200115, -0.08437687377042723, 0.08522435081257433, 1.1036711044662166, 0.7636596791010948, 0.424203022202571, 0.08458759546005987
0.03587443946188341,0.03610059564935029,0.1275364490782578,0.0,-1.0,1.000596028019374,0.0010050208272265515, 0.0006473070757364099, 0.001000183439147603, 0.0006590748323405645, 0.0009473764717808111, 0.0006412920645607689, 0.0006690365139045024, 0.0007932707714701957, 0.0007300760423751383, 0.0010449843679048122, 0.001355311865615647, 0.0012173824201532645,0.014612058853906018, 0.007306029426953007, 0.0, 0.007306029426953008, 0.014612058853906014, 0.007306029426953007, 0.007306029426953009, 0.007306029426953003, 0.007306029426953008, 0.0, 0.0, 0.007306029426953007,0.002263287585065924, 0.0035398985408357283, 0.004035994933903916, 0.0024801475111694937, 0.0026611470657319637, 0.0035542285763550353, 0.005036163750141149, 0.004693670960867971, 0.0027081988417111654, 0.002844557192567568, 0.0044651639392922285, 0.0037938673808218257,1.5699259824491332, 0.39355859376996116, -1.1763685280740148, -0.78537683603111, 1.1768057208880347, -0.7840846618354789, -0.7889851072864982, 0.38976731738748543, 0.3908763257983544, 1.5697600841652213, 1.5697299858117888, 0.786353446837601
0.07276995305164319,0.07299766267860673,0.21688212151348865,0.5714285714285713,-1.0,1.0011022654587638,0.0008197501895264329, 0.0005670716934530024, 0.0010078334350770957, 0.0004910378171906271, 0.0008611368299384273, 0.0007134914766634088, 0.0007547472513258893, 0.0007798172198308998, 0.0006142776550485517, 0.000823160563714352, 0.0010731184276399736, 0.0012646760200629083,0.0, 0.0, 0.007953399123012139, 0.007953399123012139, 0.0, 0.007953399123012135, 0.007953399123012135, 0.007953399123012137, 0.00795339912301213, 0.0, 0.0, 0.0,0.0029238390770549533, 0.0020171123010037243, 0.003608892826840766, 0.0018700724746157171, 0.0030719782205975315, 0.002621769436796145, 0.002256182961281332, 0.002798855897031398, 0.0023857809865134127, 0.0030847520124033146, 0.00416791620749088, 0.0036700366591400956,1.6196621193746665, 0.2001165184700574, -0.8114706388908546, -0.6058728482513409, 1.2155857157870231, -0.6096830618470128, 0.40782406354885997, 0.6071238978995521, 1.212247890454476, 1.210508145442221, 1.0063232469480832, 0.6055392812799055
0.3941908713692946,0.39524553335414564,0.6417582543499936,0.42857142857142855,-1.0,1.0099548990905716,0.0005502920406288661, 0.00048144010826475895, 0.0004293131000868457, 0.0004317312610383224, 0.0004625364239767782, 0.0003531667201456817, 0.0004541436230412815, 0.0003963532419265104, 0.0002976056210700732, 0.0006184169305069472, 0.0007406496035675751, 0.000618902035546172,0.0, 0.0, 0.04303551580259991, 0.04303551580259991, 0.0, 0.0, 0.04303551580259991, 0.04303551580259991, 0.0, 0.0, 0.0, 0.0,0.0011619574763382637, 0.0009231062869271341, 0.0014651658056407206, 0.0007885543268412357, 0.0012248907371227053, 0.0010702441717963336, 0.0010973241208590897, 0.001226058823409647, 0.0009980564060260576, 0.0014550900009763028, 0.002129278092771853, 0.0025234690682725187,1.5535559349931523, 0.39906649902856983, -0.5923520007672103, -1.158188419490679, 1.0895255293505606, -0.06353528584386912, -0.1015854219789305, 0.09611465901529528, 0.6266503670910396, 0.7281013950084806, 0.6626334666697622, 0.2659807971625228
0.07272727272727272,0.07340714762463155,0.0595083876431546,0.0,-1.0,1.0023739943208312,0.0003559309505951918, 0.00038858056295276483, 0.00040207610138508817, 0.00030975223911592313, 0.00034696824728376916, 0.0003650441191232695, 0.0008258574877578586, 0.001632397302973539, 0.0019532348319750326, 0.0019413541278280576, 0.001092319730347893, 0.000553412343676091,0.01539996398818526, 0.01539996398818526, 0.007699981994092629, 0.0, 0.01539996398818526, 0.01539996398818526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01539996398818526,0.00016086173936642517, 0.0002744829813376833, 0.00028055484682556315, 0.0001706138219577493, 0.00018343361674705234, 0.00027254848758798876, 0.0005232844799856604, 0.0014128602195971058, 0.0016568373102743622, 0.001655344394237499, 0.0011485758425829535, 0.0004626669701191901,1.5706954475245951, 0.1963461930948549, -0.9816479577961122, -0.5889974968747897, 1.3743442474336012, -0.5890022996034575, -0.19618868424871483, -0.3925655820451473, -0.3924919273667026, -0.39249375891711413, -0.19601125900573335, -0.1964502666101663
