R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.3319672131147541,0.3335776392896419,0.6185714153788817,0.46666666666666673,-1.0,1.0120027648690264,0.0004284563381143885, 0.0003417766674150665, 0.0004707769231941394, 0.0002830004500725608, 0.0004245613271525228, 0.00034437179172931443, 0.0005796670516984187, 0.00037860681313417927, 0.0003627548254154717, 0.0006097893933258687, 0.0007417349608967201, 0.0005980443799946573,0.019273574561900576, 0.0, 0.0, 0.0, 0.019273574561900573, 0.0, 0.01927357456190057, 0.019273574561900573, 0.019273574561900573, 0.019273574561900566, 0.019273574561900566, 0.019273574561900573,0.0013802741061591948, 0.0007550117134743018, 0.001282690527711184, 0.0008391503644570005, 0.001302176680508066, 0.0007841657466400592, 0.002572302217652536, 0.0015160273323525173, 0.0010491970297607698, 0.0021917968429522126, 0.0024745775321628463, 0.002009060885408095,1.5891715171717222, 1.1235374274892447, 0.038655074435416784, -1.2787855134586157, 0.9691962695924687, 0.5810826127534577, -0.6583299305178983, -0.42605245891809773, 0.8932769734373553, 1.0440976304231815, 1.0460006825337773, 0.9700096794779977
0.012254901960784314,0.012318226975256353,0.0976512611725558,0.46153846153846156,-1.0,1.0005504532242726,0.0006371079185938266, 0.0006622458089017862, 0.0005312197131327439, 0.0005803076175033698, 0.0004899175880398814, 0.00048749786276342807, 0.0005653564184379756, 0.0004777320432770057, 0.0005901009630014956, 0.0005713691018020101, 0.000886006418901205, 0.0025565869024502387,0.0077955152694535795, 0.007795515269453582, 0.007795515269453577, 0.0, 0.0, 0.007795515269453579, 0.0, 0.0, 0.007795515269453582, 0.007795515269453583, 0.007795515269453579, 0.0,0.004092534227291203, 0.006547389732597801, 0.004187127493481034, 0.004800999664139959, 0.0017971542222996902, 0.005102478077133795, 0.006868503651424449, 0.003286721966038937, 0.005696590226790518, 0.010739291525303177, 0.006446965974746664, 0.01924548869238044,1.884898541071538, 0.6282649800913167, 0.6283002637796624, 0.6283611315435886, 1.8849321299915942, 0.6282810776862783, -0.6279085342696689, 0.628091051582787, 0.6278391566718499, 0.6271661675085877, 0.626952501856262, 0.6242970043612849
0.04285714285714286,0.04305768475315402,0.20309545498684078,nan,-1.0,1.0006982044501327,0.0006484142694423024, 0.0007356474551267831, 0.0007473622017623351, 0.0005492647053412053, 0.0005693865345644123, 0.0006927081411041633, 0.000695876996012161, 0.0004810184190803775, 0.0006186087463818047, 0.0008122741782395048, 0.0009573993252954599, 0.0018133666320688047,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0030608285549788552, 0.00414640701503451, 0.003388729961868663, 0.003100087104639756, 0.002026002364335993, 0.003780589242771388, 0.0038709646666932906, 0.0036826531268948043, 0.004131782839261587, 0.004455059650731811, 0.0041424782631732295, 0.013269283041871452,1.568537920144517, 0.17292485376860384, -1.2210722746091072, -0.5217314083155431, 1.5692959358169398, -0.524150220293424, -1.2200252882327964, -0.17415221510840917, 0.17455494187060455, 0.17623768404635837, 1.220563375773812, 0.5232993921519917
0.27310924369747897,0.2739154660438489,0.2462764236532268,0.5454545454545454,-1.0,1.0075803821512546,0.0007631756227981735, 0.0008651785777403293, 0.0007745779033787656, 0.0007182492063968634, 0.0006285158805857092, 0.0007483570865510248, 0.0007530231956132036, 0.0007102754774287691, 0.0007278737415842869, 0.0012845911701377189, 0.000944050770246403, 0.0014879081872934388,0.0, 0.0, 0.0, 0.018159495107455455, 0.0, 0.0, 0.018159495107455455, 0.018159495107455452, 0.0, 0.0, 0.018159495107455455, 0.018159495107455455,0.0009603381083081391, 0.0009536711609404009, 0.0005127376617602427, 0.0009194398345609678, 0.0006519830448740607, 0.0006101210899453269, 0.0006042363206665927, 0.00043963916043890714, 0.0006128382263405438, 0.0005359591193944116, 0.0009431061589124666, 0.0013052927408519685,1.5946642071718002, 0.7248497645730158, 0.14518760664695804, -0.9180943179006751, 0.7247315409380972, 0.4350076093606797, -1.2074975409979418, -0.33803665054130877, -0.7246645092700544, 0.5316180434094947, 1.014254108839932, 1.2071640588862103
0.07322175732217573,0.07359324986045716,0.18650707752942558,0.5294117647058824,-1.0,1.0071527716538637,0.00043256906525098967, 0.0003574019048860583, 0.00021863231090282946, 0.00038858174383921856, 0.000297663884785138, 0.00019207765827677936, 0.0005368149162788383, 0.0008208105027977534, 0.0008721246556594544, 0.001419325959366532, 0.0009298781428428412, 0.001221250608925048,0.007091631272211727, 0.007091631272211726, 0.0, 0.0, 0.007091631272211724, 0.00709163127221172, 0.0, 0.00709163127221172, 0.007091631272211726, 0.0, 0.00709163127221172, 0.00709163127221172,0.0006769297132340242, 0.00044381130736720093, 0.0003688734025444707, 0.0005579418680871922, 0.0004871419427154545, 0.00025898282766846013, 0.0013015307672583625, 0.0010988982179883121, 0.0014004895648825955, 0.007044814587527424, 0.0013338295741077216, 0.007333774452957361,1.6153157863461498, 0.8973886338456764, -0.1793591905041039, -1.256349286593498, 1.2563810954194097, 0.718057581680415, -0.35949446357188264, 0.5383916121542902, 0.7174924251851891, 0.3625048355093554, 0.35868063224407953, 0.7206491421019187
0.06339468302658487,0.06373385535286791,0.18681957691305312,0.23529411764705885,-1.0,1.005253386603915,0.0004276068914601044, 0.0003580887891818091, 0.0002569382883338522, 0.0003763139218919933, 0.00029681403909927385, 0.0002211086664543845, 0.0005658468611550692, 0.0008706603049161249, 0.000898495624050642, 0.0012968698886121769, 0.0009621040812551688, 0.0012713996342056772,0.006859372606091252, 0.013718745212182503, 0.006859372606091249, 0.0, 0.01371874521218251, 0.01371874521218251, 0.0, 0.0, 0.00685937260609125, 0.013718745212182491, 0.00685937260609125, 0.00685937260609125,0.0019218741973636806, 0.0015540903582103448, 0.0005020887573741847, 0.001735041606368951, 0.0011663357481473155, 0.0006380043249825089, 0.003229392498919264, 0.0017952576327160679, 0.002314030633808179, 0.003726808387554548, 0.004138107107171063, 0.003761466742464231,1.5190449235973746, 0.91127312480623, -0.7091265404336428, -1.012474991949414, 1.5194524944958492, 0.5064469659189411, -0.40358727880473033, 0.8099978363805442, 1.2149788246799347, 0.7075971593553788, 0.9099021280697315, 1.1143432819960148
0.19246861924686193,0.19366634452185202,0.38708718563749905,0.0,-1.0,1.004124976303423,0.0003655174438779453, 0.0003585520101433349, 0.00020131214641804434, 0.00033690256855649483, 0.0002388398704148738, 0.00023253865413903684, 0.0004739419988919401, 0.000806126147753006, 0.0008628649736095251, 0.0009951929804981644, 0.0007884769706463291, 0.0012622518591017973,0.0, 0.0, 0.0, 0.016277682142952297, 0.0, 0.0, 0.016277682142952297, 0.0, 0.016277682142952294, 0.016277682142952297, 0.016277682142952297, 0.0,0.0010081126263549566, 0.00093982471166332, 0.00044093744695835794, 0.0009576429088604121, 0.0006254624960801208, 0.0004967794418379634, 0.001790977170672042, 0.001761448138356778, 0.0019482539960678001, 0.002554603484556028, 0.002186890922733359, 0.0036322049546421396,1.5702790911760396, 1.2972253117342407, -0.47795127416984146, -1.4337500321881194, 1.1607079183915956, 0.7511170311042817, -0.06758416883567088, 0.8872686750049973, 1.0237851552919723, 0.6138320983502261, 0.88695015709808, 1.2969940005931353
0.050682261208576995,0.051030775209882494,0.19641815548966837,0.0,-1.0,1.0047797373764575,0.0002875602485822906, 0.0003055209419827247, 0.00025194571063223286, 0.0002750492395724264, 0.00023815632498225115, 0.0002191634402734488, 0.0006976116266839247, 0.0010263383520595871, 0.0009031147772495474, 0.0009544046003434138, 0.0012040680149833578, 0.001234072881522019,0.006450908939609434, 0.0, 0.0, 0.006450908939609433, 0.006450908939609429, 0.0, 0.006450908939609428, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008181553177010273, 0.0009506331555441759, 0.0008011576357503784, 0.0007677152649363551, 0.0006913659697892644, 0.0007980952122523445, 0.007131762336384086, 0.0042193544673085484, 0.006737293520480323, 0.0037625104482885163, 0.004604426433307073, 0.0034991340646381708,1.5701665549619637, 1.3288819230749385, -0.12047155773215922, -1.3286733915954183, 1.3286540373930558, 0.8458809347624814, -0.1208891256781781, 0.361903269629007, 0.3620029030907421, 0.6024348336403025, 0.36012555918408523, 0.6022769729683985
0.0814663951120163,0.08216792904625898,0.14124169306509507,0.0,-1.0,1.0022375192680495,0.00022162584680788744, 0.0003009416651818207, 0.00021804421232466046, 0.00025464308513606615, 0.00016981471903030539, 0.00024645625730133734, 0.0006468877297416374, 0.0007400242138369878, 0.0008490145850173218, 0.0009107192913201165, 0.001202145036034358, 0.0018774636872700744,0.0, 0.006965837369378694, 0.013931674738757397, 0.0069658373693786985, 0.006965837369378702, 0.0069658373693787, 0.013931674738757394, 0.013931674738757395, 0.01393167473875739, 0.013931674738757399, 0.013931674738757394, 0.013931674738757406,0.00048117575203470916, 0.00045898177027885276, 0.00018466074709558235, 0.00045789846182647386, 0.00028675137755907577, 0.0002509610414203786, 0.0014280302517362222, 0.0017232961719474446, 0.0014186562505583374, 0.0013854175357338975, 0.001480651331273655, 0.0046071853340457405,1.5705576798916123, 1.2564281565797355, -0.3141407467648655, -1.2564164000293867, 1.413589627218453, 1.0994635266164268, -0.7848051772199807, -0.31373851253420165, 0.6283251354031665, 1.098962037681077, 1.4126805698914615, 1.0989459857805215
0.25,0.25089186274918657,0.31245457114976644,0.4615384615384615,-1.0,1.0033561358730374,0.0003148752148503803, 0.0003278970092883253, 0.00018204045831565627, 0.00031291182412022397, 0.0002185379944707293, 0.00020218506378125715, 0.0008537180418930664, 0.001441332513666051, 0.0010732439788539998, 0.0011585875654019364, 0.00171301703639364, 0.0012504017595686692,0.019039955476301787, 0.019039955476301787, 0.019039955476301777, 0.0, 0.0, 0.019039955476301777, 0.0, 0.019039955476301777, 0.01903995547630178, 0.019039955476301784, 0.0, 0.0,0.0004749059583672571, 0.0004687641020991321, 0.000240500695597156, 0.00046655888028399576, 0.0003003720163618117, 0.00027746955263989145, 0.0015809579762932845, 0.0021875931723582737, 0.0016029735224993903, 0.0013241182669080124, 0.0019651359645198995, 0.0014472433783881905,1.5991235656461735, 1.2563927340607477, 0.22847081192669547, -1.2563955915148093, 1.1422853058354385, 0.9137896114933687, -1.0275142934207486, -0.1134742527315322, 0.9143444446500358, 1.1421558961936744, 1.3700397917253937, 1.3701133938569257
0.09047619047619047,0.09119465734676972,0.30715473810068694,0.0,-1.0,1.0032642143303752,0.0004925055450424346, 0.0005092989603162619, 0.0004061767431742457, 0.0004630931147155778, 0.0003413477994219476, 0.0003693282274074174, 0.001013785931846752, 0.001374695593438647, 0.0008532333200429574, 0.0008172500341076998, 0.00095925997513613, 0.001078261581361243,0.008224064538193175, 0.01644812907638635, 0.0, 0.0, 0.008224064538193177, 0.0, 0.0, 0.0, 0.0, 0.01644812907638635, 0.016448129076386354, 0.01644812907638634,0.0019498856994778497, 0.0022353555050538647, 0.0010950002612055733, 0.002011627126883789, 0.001082983631089575, 0.0014692384086979475, 0.005078129219116383, 0.007438042417094017, 0.004987606872274326, 0.0038209436736130115, 0.00253370344102838, 0.00497265377433955,1.5695552299521174, 1.4033451372267407, 0.08179262429637982, -1.5691335747556108, 0.7438966923562771, 0.5772333939327396, -0.7396531455001186, -0.7363579049819629, -0.24397934631873347, 0.5806012839196971, 0.5789266894051406, 0.7421687467902625
0.1048780487804878,0.10536305045217934,0.23224124709330524,0.6428571428571429,-1.0,1.0042827326947579,0.0004224564008646265, 0.0005025514501739584, 0.0004886816560350348, 0.00040991272123841227, 0.00038591986943597116, 0.0004336488744630161, 0.0013342952372727597, 0.0014969272173019734, 0.0011395432231087416, 0.0009827707496961248, 0.00122892803833786, 0.000850548858571367,0.008560197966184728, 0.00856019796618472, 0.0, 0.0, 0.008560197966184723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008560197966184723, 0.00856019796618472,0.0007401691281368558, 0.0005629691843414972, 0.0005278112629717269, 0.0006164930516355096, 0.000479415165776359, 0.000427651417164159, 0.0032528944409885227, 0.002781917880653791, 0.004019787610726492, 0.0029420920753134992, 0.0038286838759808094, 0.004801488758238315,1.6070870457179094, 0.8765477294799108, -0.2921598256098835, -1.168748667275856, 1.0227053176280085, 0.43831262511635555, -0.7304206653527372, -0.29202596388688595, -0.2922388550115335, 0.7302956564664472, 0.7305090051558061, 1.1681755458999894
0.3133047210300429,0.31423372719985715,0.3578601637302531,1.0,-1.0,1.0149382705285481,0.0002884897034830741, 0.0003597653234107782, 0.00030837335921401826, 0.00029337769401098154, 0.0002507973257347638, 0.00028172781200575306, 0.0011557804353225947, 0.0013751785571960854, 0.0008247511331453932, 0.0009306324375404771, 0.0012276141569144941, 0.0011126623797852162,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005339171713656168, 0.0003511911335279893, 0.0003970041874789556, 0.00041878755203998426, 0.00043698035433544955, 0.00028171949072162804, 0.0019495606281931578, 0.0017658939327462138, 0.0010386682757343346, 0.0011180561504612078, 0.0010796296148844109, 0.0009000704864541924,1.592113154433438, 1.1616412312882924, 0.12899509230735598, -1.4199109075224947, 0.30121998014728024, 0.4731757391319838, -0.2145628981888723, -0.1286243818670728, 0.7314999165703405, 1.1617220861462751, 0.9893538689000931, 1.3337640230715744
0.11358024691358025,0.11446487141273705,0.11677657313251119,0.0,-1.0,1.00405502912817,0.000558864052826713, 0.0005761469015477124, 0.0004346131592563333, 0.0005572856160995931, 0.0003952834914516015, 0.0004221007808281565, 0.0021504846229565317, 0.0018928121008245714, 0.0010289158975262112, 0.0012204689908240983, 0.000881859830251967, 0.0008707539548224494,0.008750954466823939, 0.008750954466823935, 0.01750190893364787, 0.01750190893364787, 0.00875095446682394, 0.008750954466823934, 0.01750190893364787, 0.0, 0.008750954466823935, 0.008750954466823935, 0.008750954466823935, 0.008750954466823937,0.0003211930285064721, 0.0006806552837256664, 0.0004565755985997463, 0.0004841252033245655, 0.00021842726484073703, 0.0005557575971246071, 0.002163751096992065, 0.0017125732400842717, 0.0011648495678101731, 0.0012476491508590318, 0.0009435194162639337, 0.0013906670182580138,1.570541571446107, 0.8877122779590926, -0.06817583960166954, -1.2974370162750504, 1.1608444145711847, 0.4780759719853227, -0.3375258939391157, 0.6167858499339517, 1.2959994460859956, 1.4325293321374597, 1.4327367160822502, 1.5689143357237614
0.05555555555555555,0.055806489311915286,0.1524526969017008,0.0,-1.0,1.0010481828505475,0.000329747359753812, 0.0003983035037167665, 0.00033289710626186597, 0.00031383842300821807, 0.00031791792231935416, 0.00031452211088935035, 0.0016221573503470519, 0.0014965310114235543, 0.000914920886819997, 0.0009678997536480401, 0.0007554162134611983, 0.0006214115834159929,0.015399963988185258, 0.00769998199409263, 0.00769998199409263, 0.007699981994092634, 0.007699981994092629, 0.00769998199409263, 0.0, 0.0, 0.007699981994092634, 0.00769998199409263, 0.01539996398818526, 0.015399963988185257,0.001425102946259823, 0.0011880751496006383, 0.0009104725579859757, 0.0012205677882497214, 0.0010121405175857942, 0.0008303881983587574, 0.00608885058524664, 0.004020602323887478, 0.0013650887350880696, 0.002554039687890177, 0.0022623166568950183, 0.0027643801516802156,1.5697055066290913, 1.3105371149021814, 0.5260573531190392, -1.309285095922433, 1.0455295888327774, 1.0492423661306727, -1.0467347248749383, -0.0019566969214261007, 1.0451602392276909, 1.3059685769500582, 1.5682576787846765, 1.56499207782163
0.29545454545454547,0.29707103138161367,0.40656726392913467,0.5294117647058824,-1.0,1.0184006131750774,0.00038081268229228394, 0.0004123341043592392, 0.00021223774275808764, 0.00037264180262778915, 0.0002457628592233612, 0.00027047676815618126, 0.001935632847963434, 0.0014468811673123637, 0.0008151613334986073, 0.0009137845432577063, 0.0007231288797295902, 0.0005191440885485667,0.020268339700579306, 0.020268339700579306, 0.0, 0.0, 0.02026833970057932, 0.02026833970057932, 0.0, 0.0, 0.020268339700579313, 0.020268339700579313, 0.020268339700579306, 0.02026833970057931,0.0005413848762715181, 0.0008412474880370085, 0.0006770862755135048, 0.0006482598334128469, 0.00044203220372480626, 0.0007096094604551705, 0.0024617626542193334, 0.002134061257223314, 0.0014614548935567562, 0.0013843430971035254, 0.0012202348214851338, 0.000953494124319975,1.5463654413985073, 1.014669156222712, 0.24161670160367776, -1.208018048118456, 0.8698574354060121, 0.8214701350475406, -0.04733815432697624, 0.4357032794108785, 1.1116804282727444, 0.918228542812968, 1.2082751300836803, 1.159856542122974
0.13822894168466524,0.13876283360368755,0.32392262366087665,0.0,-1.0,1.0040672658742373,0.0005532290033022661, 0.0005422657752276057, 0.0003474139530587408, 0.0005338914871956576, 0.0003472070389071854, 0.00039034236192746246, 0.0006622473355277201, 0.001018483276016357, 0.0009691833202489257, 0.0012358239490745254, 0.001013788104682572, 0.001020015234603747,0.01574733159694132, 0.01574733159694132, 0.01574733159694132, 0.00787366579847066, 0.02362099739541198, 0.015747331596941316, 0.00787366579847066, 0.01574733159694132, 0.01574733159694132, 0.01574733159694132, 0.01574733159694132, 0.02362099739541198,0.002047080709977264, 0.00224019161259816, 0.0009155615245002338, 0.0021103110825129705, 0.0010442420776591156, 0.0013966975387595538, 0.003198223996597136, 0.0016054002835671805, 0.0015965733778882745, 0.002981497232979314, 0.0034653983572131937, 0.00318840718355878,1.5700496023392048, 1.1773718524725751, -0.8835485902213226, -1.4718832910451356, 1.275897163257936, -0.098519367741965, -0.8825217401314728, 0.3924459411199553, 0.49054255592617413, 0.9806641991564153, 1.1770375735965626, 1.275173235041096
0.1111111111111111,0.11183478471407313,0.4355049008810376,1.0,-1.0,1.041574128578974,0.00046429324661207365, 0.0004324059784736238, 0.00029645870238832, 0.00042381498064593886, 0.00031238056592044523, 0.0003126853499683578, 0.00046221585797686976, 0.0007171418661861511, 0.0008032501768702828, 0.0008772485599957879, 0.0009139050186524707, 0.0007655369824836553,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024478569726251857, 0.002921460315976276, 0.0020319297831292256, 0.0025756944698242987, 0.0016065535829317954, 0.002334084110206263, 0.0050404698484359635, 0.0036413861489591752, 0.004084446360136101, 0.004037311841790308, 0.00619557131911724, 0.00493735411897833,1.5991795532746655, 0.8910334692971598, -0.2924007586053991, -1.24532282143003, 1.2434114340951172, 0.297488623737492, -0.42570174025778007, 0.3085775418729184, 0.530390409043802, 0.7733811313370411, 0.8871120347008791, 1.1332536707678995
0.16101694915254236,0.16270451088705717,0.2977946928449114,0.0,-1.0,1.0056715479549918,0.00045144948076298404, 0.0005000845645205423, 0.0005102425827946882, 0.0004287126115034899, 0.00040646906700878764, 0.00043691725894215346, 0.0005138862418674956, 0.0014508257597436879, 0.0011761756766738131, 0.001003329767590727, 0.001136210212364368, 0.0010126545427125598,0.0, 0.015866629563584814, 0.03173325912716962, 0.01586662956358481, 0.0, 0.03173325912716962, 0.0, 0.01586662956358481, 0.0, 0.0, 0.015866629563584814, 0.0,0.0014482420035920333, 0.0013658011190235274, 0.0009024594480007144, 0.0013438993654532108, 0.000969611690762422, 0.0008915986539898614, 0.002439750495074452, 0.0013995801786913216, 0.0012677755424195503, 0.0024514117382322107, 0.0027593766670429135, 0.0027074133076947227,1.5697634165357472, 1.2399451443125729, -1.0737757848400915, -1.4048249501592582, 1.404394778800367, 0.41379427712910394, -0.7414153578119783, 0.9100144188045093, 0.9098054920969101, 1.0741413253901275, 1.0739391702967114, 1.404773643799654
0.07556675062972293,0.07580170757638474,0.15401592253044596,0.0,-1.0,1.0017186039469759,0.0007142398878132411, 0.0007246144214966814, 0.0005128733546874959, 0.0006742801591806213, 0.0005158918767861159, 0.0005240086072497976, 0.0010140860532973, 0.0011294745049647073, 0.001124805120719647, 0.0007039873324178439, 0.000980871914562864, 0.0017893582789496355,0.0, 0.008560197966184725, 0.00856019796618472, 0.0, 0.008560197966184721, 0.0, 0.008560197966184723, 0.008560197966184723, 0.0, 0.0, 0.0, 0.008560197966184723,0.0014505821119825798, 0.0017598453065322075, 0.0009719574992762811, 0.0015145409960448063, 0.0008930710512368676, 0.0012570597901757734, 0.002797843420230033, 0.0043686017868771665, 0.0022481128760055992, 0.0022428501053111606, 0.0016458514086222069, 0.0020308900748616673,1.5699975981877985, 0.10392824916000473, -0.5235896400077551, -0.7322954934181982, 1.1515357447561512, -0.10513091103049384, -0.10481827413228334, 0.1051916933800854, -0.10529594399392522, 0.5227543148535628, -0.5237120209072464, 0.10470107278091129
0.06310679611650485,0.06332765765168559,0.1638979851734692,0.0,-1.0,1.001633515529607,0.0007449770473622087, 0.0007151257419321338, 0.0007033291413473397, 0.0006207160351146831, 0.0006495952295935419, 0.0006071151636004862, 0.0007428222828790206, 0.0009788414669583785, 0.0009545026778999883, 0.0007286050636589177, 0.0006990378600301298, 0.001665754947176421,0.008138841071476149, 0.008138841071476145, 0.008138841071476147, 0.008138841071476149, 0.008138841071476149, 0.016277682142952294, 0.008138841071476149, 0.008138841071476149, 0.008138841071476149, 0.016277682142952297, 0.0162776821429523, 0.008138841071476149,0.002084222390787588, 0.0014028454626752558, 0.0015704854741089543, 0.001589187241139665, 0.0016732413608357072, 0.0007218475478876998, 0.0022991792523878837, 0.003794373603558672, 0.0026404090009737877, 0.0013696459026682347, 0.0018036055365599235, 0.00760160851801662,1.56897828262508, 0.8435331383127262, -0.8462364060602732, -1.3269965395535717, 1.3284516075433108, -0.12210137746997328, 0.12428988332767214, 0.35547839868553777, 0.36306280358897713, 0.8438932933385257, 1.08810426893817, 1.0839129403098535
0.23043478260869565,0.23116481289835172,0.3529202641159812,0.30769230769230765,-1.0,1.0083251533395916,0.000425788539096048, 0.0006193858382376706, 0.0006227361436640364, 0.00041221569382057284, 0.0004480753482112817, 0.0005806388251510309, 0.0008760566312103473, 0.0012037991301679276, 0.0007346658735589925, 0.0007900199527101563, 0.000683983526711615, 0.0011239368576091446,0.017749111037230474, 0.017749111037230474, 0.017749111037230474, 0.0, 0.0, 0.017749111037230463, 0.0, 0.017749111037230474, 0.017749111037230474, 0.017749111037230474, 0.01774911103723047, 0.017749111037230474,0.0016939890967826656, 0.0012079657994748128, 0.0011097313699771998, 0.0013446409980915025, 0.0013457256005130105, 0.0005357298144393084, 0.0013486627989126847, 0.0023132589511499014, 0.001333938062458821, 0.0014963270305776157, 0.0011033210989819992, 0.0006877976330997481,1.5997023253684908, 0.5330038582147744, -0.7703102936696403, -1.0070699107871224, 1.2442819566595347, 0.4148299126458691, 0.4151540047467454, -0.05924657563795471, 0.058926685326766336, 0.4145931192025187, 0.651801703803115, 0.41491028978894
0.0665083135391924,0.06678951835863556,0.22039409542640276,0.0,-1.0,1.0037026996078118,0.0007627384108514015, 0.00033717425218993536, 0.0006363274789122287, 0.0004967699136890074, 0.000685335475770749, 0.0003464706051173278, 0.0009546136433948836, 0.0007272101797247048, 0.001016965267143618, 0.0012020952557588937, 0.0013151901748117928, 0.0012009564066475093,0.015987748873230505, 0.007993874436615249, 0.007993874436615256, 0.007993874436615252, 0.015987748873230498, 0.007993874436615247, 0.007993874436615252, 0.007993874436615252, 0.007993874436615247, 0.007993874436615247, 0.00799387443661525, 0.0,0.0030718585779493496, 0.0020461345558461194, 0.0022468200457602234, 0.002369914020986535, 0.0024571895189565243, 0.0015273469618136547, 0.006504919387627988, 0.0017607042283942689, 0.0036524516827299, 0.005004669166262618, 0.004776894499869083, 0.0029975776683233498,1.5695320878626635, 0.6730520649454109, -1.3452753031788898, -1.34569361639795, 1.3452199707324763, -0.8971134952460351, -0.671682608352901, 0.8974964481976391, 0.673448845182956, 0.22470133598132838, 0.4488984027320034, 0.00018964320277638423
