R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.37280701754385964,0.3747171774904131,0.6372134074776974,0.7142857142857143,-1.0,1.0367245683559614,0.00016917186302092463, 0.0005228124688268755, 0.0005666240694105453, 0.00030007429139523336, 0.0003470346773387381, 0.0005216917047318441, 0.000315436172735559, 0.0005881333089169748, 0.0007100505849348363, 0.000677287432978495, 0.0005427887977314669, 0.00042713100479499846,0.0, 0.0, 0.0, 0.021969179395732823, 0.02196917939573282, 0.0, 0.02196917939573282, 0.02196917939573282, 0.0, 0.0, 0.0, 0.0,0.0005073892372352927, 0.0014588601479304966, 0.0014294225165598405, 0.000814503760891632, 0.0008126203435384446, 0.0014207776397424981, 0.001088792775908207, 0.001861852818214139, 0.0022022563206039254, 0.0018586009431015725, 0.0018857646348079547, 0.0014676381656839846,1.5889839638509473, 0.15495994907928767, -0.5717766333403942, -0.6239640007037022, 0.7819575234111548, -0.2081619347881679, -0.2273102540962114, 0.7408304830120981, 0.6057461918750452, 0.6883961246425222, 0.9006446609954796, 0.5898160244238602
0.0779816513761468,0.0784533956494062,0.1349756703276709,0.0,-1.0,1.0019459503872783,0.00041299254263835227, 0.0005059972782761141, 0.0005059599147253745, 0.0003555012251531644, 0.00039533098206376267, 0.0004901935844795229, 0.00045371802766969383, 0.0012795928969802839, 0.001590646846848521, 0.0016377597803818058, 0.0013531735664901634, 0.0005460990255309233,0.007814907098482073, 0.01562981419696414, 0.007814907098482073, 0.0, 0.007814907098482073, 0.01562981419696414, 0.007814907098482074, 0.00781490709848207, 0.007814907098482073, 0.007814907098482074, 0.0, 0.007814907098482073,0.0005907199018881502, 0.0008427221125574917, 0.0008844602189321956, 0.0005739238022766172, 0.0006221601426183012, 0.0008115430390130199, 0.0008643165659655803, 0.0028574084473335444, 0.0030288138088183946, 0.002572827161944847, 0.003270420829658451, 0.0006570426531592845,1.5703480359501132, 0.6477381329060188, 0.09382680568010326, -0.647045561577484, 0.6459071593141192, 0.4631854110299846, 0.278128349157431, 0.464870304748471, 0.8311972843270077, 0.6464387174466805, 1.0102852534614668, 0.6471879166431518
0.0518018018018018,0.05209347406433139,0.23622247614725678,0.20833333333333334,-1.0,1.0040229269987817,0.0005003642774305331, 0.00047747692910348486, 0.0005056389530732569, 0.0004215320579171511, 0.00044021123626289226, 0.00043756550178226597, 0.0004996817401762947, 0.0010841725581275908, 0.0012780700505180226, 0.0012877675665283422, 0.0008332577922414366, 0.000510525002934406,0.022386645987575723, 0.007462215329191895, 0.0074622153291919015, 0.007462215329191908, 0.022386645987575716, 0.007462215329191915, 0.014924430658383806, 0.007462215329191908, 0.014924430658383813, 0.007462215329191895, 0.014924430658383827, 0.007462215329191909,0.0020015923686495267, 0.002190644893055004, 0.0035994267523044117, 0.0007673908551383264, 0.0026958253824058325, 0.002883496941837086, 0.0016259116118761679, 0.00970955721221893, 0.010831669064949754, 0.003919731962600536, 0.0036369635627447688, 0.002991384633269876,1.6383365539358081, 0.2732633010036318, -0.27246651333956, -0.8192241073286578, 0.5456534776839065, 0.2735915875465897, -0.5482643200184848, 0.2719353338192443, 0.0023588722230160615, 1.0884474571478722, 0.8183951028036406, 0.5492389302512133
0.2236842105263158,0.22474567552422398,0.18679271702621542,0.5333333333333333,-1.0,1.007785820989016,0.0005622266304905747, 0.0006987823852705053, 0.0007345246728010235, 0.00047787321881595746, 0.0005581104238151584, 0.0006966359121285153, 0.0008046159894161575, 0.0013865711829318171, 0.0016652231802183177, 0.0013254001777824069, 0.0007763106978765773, 0.0007135181944030704,0.0, 0.0, 0.017749111037230474, 0.01774911103723047, 0.017749111037230474, 0.0, 0.0, 0.017749111037230474, 0.017749111037230474, 0.017749111037230474, 0.017749111037230463, 0.0,0.0002655481924960347, 0.0005033598218955563, 0.0005578876399407848, 0.0003658673216863453, 0.00029644093425472293, 0.0005291551538889886, 0.00035806955718963273, 0.0014234342856848292, 0.001282720025033756, 0.0014978251875751663, 0.0007354957209871678, 0.000474805496582915,1.601484609043583, 0.7395894987742835, 0.24686565980504319, -0.7393246199787364, 0.6156965866898189, 0.3700282934739202, -0.12309507527052359, 0.36888600002528726, 0.6153987659548895, 0.7392086450901099, 0.8625097761210174, 0.862667927867803
0.0486815415821501,0.049081833290463686,0.22054093052183088,0.0,-1.0,1.0014114691548006,0.0003497187156859457, 0.00042949852529260884, 0.0004516550605988653, 0.00035462448825484324, 0.0002982402850169256, 0.0004677152942261577, 0.0003805158184071429, 0.0009829484923057307, 0.0012324766227869365, 0.0010176547894858148, 0.0008344940009350851, 0.0008211753882533661,0.013396983597397839, 0.026793967194795675, 0.0334924589934946, 0.0066984917986989195, 0.013396983597397839, 0.020095475396096758, 0.020095475396096758, 0.026793967194795685, 0.026793967194795678, 0.02679396719479568, 0.026793967194795685, 0.013396983597397839,0.0025814285377761866, 0.0027101727030707963, 0.0017488084833929003, 0.0025726297626072476, 0.0016740654277148895, 0.0016593392082517007, 0.0031163266123162797, 0.004944862955944953, 0.0033092433443285673, 0.003683574756338206, 0.0069483310637890065, 0.007187221526849992,1.569037209129595, 0.2605683799200899, 0.00029408191291450486, -0.7838026471448546, 1.046201678975472, 0.5230890248872985, -0.2631252329027531, 0.25817578588668316, 0.26146245964585435, 0.26186964110172034, -0.0007150136804023322, 0.26112991816192155
0.04524886877828054,0.045549184845589286,0.04017938652190332,0.0,-1.0,1.0032977661001452,0.0006041331427540438, 0.0007434318324880949, 0.0005331439342127047, 0.0006310408274134496, 0.00042494834169403225, 0.0006016202775937406, 0.00047888883619648566, 0.0013321978824885254, 0.0013002996815664784, 0.0010471881600601191, 0.0011736025082711946, 0.0012180445753262287,0.007444532354478181, 0.007444532354478183, 0.007444532354478184, 0.0, 0.007444532354478184, 0.007444532354478183, 0.0, 0.0, 0.007444532354478183, 0.0074445323544781805, 0.0, 0.0,0.00029624126882867355, 0.0006691831803904023, 0.00044888465836515865, 0.0004667038054325212, 0.0002198118446075691, 0.0005370129709321293, 0.00020545816928903136, 0.00167609412155499, 0.0015970280149254362, 0.0013080788963573838, 0.0007444983549337516, 0.0007419546615898005,1.5706342951099996, 0.6281936712296913, 3.895312721244881e-05, -0.3140317281292805, 0.3140504602660264, 0.3140967726653535, -0.31417227924155944, 0.3135062499110549, 0.9418809589128531, 0.9419884870139408, 0.6280433805173555, 0.9422038000734094
0.2126865671641791,0.21333493968518563,0.47437001495865866,0.16666666666666663,-1.0,1.0110969666026428,0.0003454200619265376, 0.00040941219403332625, 0.00031328930934051443, 0.0003351419144291626, 0.0002946304035106559, 0.0002808532549515575, 0.0004370033021618917, 0.0007873135226934156, 0.0007590661822481719, 0.0006386642648369715, 0.0005125516479917721, 0.0004961017682777315,0.0, 0.0, 0.0, 0.014889064708956363, 0.0, 0.0, 0.0, 0.0, 0.014889064708956366, 0.014889064708956363, 0.014889064708956366, 0.014889064708956363,0.0011005935304000804, 0.0009899498144969308, 0.0010289699735732283, 0.0008010114268959433, 0.0010994939361662066, 0.0010428464626602801, 0.001787434538604911, 0.0022042113368401454, 0.0020744149700466954, 0.0016363126001500226, 0.002702816101549903, 0.0022717391995516426,1.5425777477449183, 0.9915041606805512, 0.2204014412095345, -1.37732443261792, 0.3301855042204448, 0.771477345616582, 0.2206734909779121, 0.22114294921836405, 0.5512018929557886, 0.7712633260480154, 1.211516439147943, 1.1014865732025372
0.05336426914153132,0.05362321211047417,0.16268577598598113,0.26666666666666666,-1.0,1.000803476381189,0.0005933119944184186, 0.0005121678263130407, 0.0008767338046733766, 0.0003857079645398817, 0.000729279401831611, 0.0006266415400563047, 0.0005265521889787425, 0.0009896630179015268, 0.0014751944784904705, 0.001066341163193174, 0.0010779860344240595, 0.0006733241486078903,0.00769998199409263, 0.015399963988185262, 0.02309994598227789, 0.015399963988185265, 0.00769998199409263, 0.02309994598227789, 0.00769998199409263, 0.00769998199409263, 0.007699981994092629, 0.02309994598227789, 0.02309994598227789, 0.007699981994092629,0.0021258307361134545, 0.00233252163662493, 0.002411641233244821, 0.001643849427635491, 0.002371008591112424, 0.0022058468206286536, 0.00368499857384047, 0.002787352893496553, 0.004692650193343967, 0.003439661975627438, 0.0039315763526647125, 0.0012293604840738271,1.6384168961109402, 1.3660429165449173, -1.0919582947549644, -1.092471457202377, 1.3651631473958892, -0.5459188458610296, -0.8172476206973364, -0.2724844366904689, -7.612861955672397e-06, 0.2725887896202483, 0.8190744809742989, 1.3651278650273055
0.02558139534883721,0.025704200832237425,0.1364535745332009,0.4444444444444444,-1.0,1.0003864980806467,0.0005985875798855742, 0.0007956520477763442, 0.0007924113266992321, 0.0006533231440053106, 0.0006022996624137861, 0.0007463794939692991, 0.00030129531118606984, 0.0009084484805702439, 0.0013779465638253854, 0.0010540714602003695, 0.0010587783295170185, 0.0007938483858930652,0.0, 0.0, 0.0, 0.007497834495441034, 0.0, 0.0, 0.0, 0.007497834495441034, 0.0, 0.007497834495441034, 0.007497834495441034, 0.007497834495441034,0.003725871092310731, 0.003201174419589454, 0.003523481084722689, 0.0031611836255510395, 0.003651383910177842, 0.0023785072596054758, 0.00663099940925587, 0.005408901603391341, 0.00783071885794782, 0.00804914496289952, 0.007186447737599035, 0.003533907352737568,1.425382877779137, 1.7109269434336374, -0.57109381697278, -1.4251344663983838, 1.4262577824314497, -0.0012459723150786543, -0.5770832980552831, 0.8564971909211457, 0.28573579652743325, 0.28786846373222624, 0.2877374444208121, 0.8546971063420156
0.2168141592920354,0.21771694688623364,0.4128507106688983,0.3333333333333333,-1.0,1.009149474688771,0.0004028112804233995, 0.00023398985482242052, 0.0004618273403893077, 0.00024359919650274924, 0.00042603966647753193, 0.00029877128819816767, 0.0002393334939330489, 0.0008168957323101594, 0.0013402843514519625, 0.001192108777073218, 0.0008633826751695189, 0.0005825509301057781,0.0, 0.017749111037230474, 0.0, 0.0, 0.017749111037230474, 0.017749111037230463, 0.0, 0.0, 0.017749111037230463, 0.017749111037230467, 0.01774911103723047, 0.0,0.0012110771891091598, 0.0007394446494899242, 0.0012304455157939207, 0.000854001727518664, 0.0011240241037859344, 0.0006949197001994116, 0.000776413634976116, 0.0024072155714508375, 0.0027570915086483853, 0.002035611672351789, 0.002382270632329532, 0.001825034557699613,1.5382969948611114, 0.12800360173207492, -1.2180501786119293, -0.9613824376759874, 1.4102443074260604, -1.154073471894803, -0.06438638824043724, 1.1534705734939932, 1.2815734768047737, 1.281674942017594, 1.2817417030961007, 1.2816475004470749
0.05783132530120482,0.05809747070807539,0.21968275201277432,0.0,-1.0,1.0014455981880288,0.0008175094245390902, 0.0006098043751119274, 0.0005796322046496906, 0.0006120020216924577, 0.0006253118401719006, 0.0004945860798412725, 0.000559475554643459, 0.001574360221158394, 0.001114383292869069, 0.0008471980964086857, 0.0008282400277562613, 0.00040477709362006563,0.00803476381992274, 0.0, 0.0, 0.0, 0.008034763819922743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.005248630658238134, 0.0050328189014083435, 0.0015535389249627567, 0.005054153551868126, 0.0029215350461406497, 0.002754132780235829, 0.0020054150569805, 0.0043284941953222935, 0.004841090470331306, 0.0031347310921114417, 0.0024661426119310685, 0.002247247037934758,1.566992827276881, 1.302777216139238, -0.7872883777551204, -1.5659026265978968, 1.30810780831725, -0.004161999862717221, 0.5220817706260049, 0.521356870277686, 0.5192612803427301, 0.5221872349414735, 0.26157791179034545, 0.5219654633350121
0.08545034642032333,0.08584751895439592,0.2122959922387102,0.375,-1.0,1.004052823058912,0.0010854437318483369, 0.0008352067044287992, 0.0006190701124456176, 0.00088502561575644, 0.0007822780568823985, 0.0005684229668594676, 0.000612292067611976, 0.0009406596141284461, 0.0012019196481810608, 0.0008626872691389755, 0.0007223971744282994, 0.00047499219532891806,0.0, 0.007933314781792407, 0.007933314781792407, 0.01586662956358481, 0.007933314781792407, 0.007933314781792407, 0.007933314781792418, 0.00793331478179241, 0.007933314781792404, 0.01586662956358481, 0.015866629563584814, 0.015866629563584818,0.0028658427958296083, 0.002516673233176403, 0.0010001835530236798, 0.0026781054741287003, 0.0016981540320345479, 0.0015187778383908377, 0.0024705050830366726, 0.00349362749451728, 0.003423549391348139, 0.0024687271784930853, 0.0026100411331177894, 0.0009194132976116702,1.6113563774421458, 1.4419951555075843, -0.7637927520428301, -1.271943730536202, 1.1026984244836429, 0.084348938682016, 0.25373934178702207, 0.4240539017830887, 0.5944914558476002, 0.7634225132771683, 0.7621921522437365, 0.9335487871509681
0.20087336244541484,0.20198783650970098,0.3570818202990043,0.0,-1.0,1.0036578696649041,0.0005668271766300998, 0.0003394905582734444, 0.0004222482430687973, 0.00041310772145369156, 0.00047538371462878395, 0.000300818219013534, 0.0004489626651462863, 0.001221867492994579, 0.0013336050424700861, 0.0010108385393949786, 0.0007617206227907801, 0.000495623349876786,0.0, 0.0, 0.01716717297043603, 0.017167172970436028, 0.0, 0.0, 0.01716717297043603, 0.01716717297043603, 0.01716717297043602, 0.017167172970436025, 0.017167172970436025, 0.017167172970436028,0.0013745579028770518, 0.0010763284282367502, 0.0007208270887865574, 0.001163297393476997, 0.001031344262289583, 0.0006481066260164248, 0.0007998447220389284, 0.003137543925795885, 0.0020440145312720717, 0.0019268003346956972, 0.0021794321750463076, 0.0011114449690472492,1.5698452474173725, 0.7504246802262374, -0.887712813275238, -1.433323564298997, 1.1604875050644496, -0.2052189200746702, -0.4774083852121716, 0.4778307507520258, 0.6141090041729396, 0.6141941340317058, 0.614388982280411, 0.3413690246431974
0.052980132450331126,0.053380276587788364,0.038195072380982006,0.0,-1.0,1.0037930709728238,0.00037644990384222925, 0.0006055756183313603, 0.0006536152897123999, 0.00040852346046947206, 0.00045421208880805657, 0.0005671400494575308, 0.0005531601558188118, 0.000783125958407499, 0.0014632944802693505, 0.001465237526445126, 0.0016170693535607935, 0.001556424972751143,0.007323059798577608, 0.007323059798577604, 0.014646119597155213, 0.0073230597985776075, 0.007323059798577607, 0.007323059798577607, 0.02196917939573282, 0.014646119597155213, 0.014646119597155213, 0.021969179395732827, 0.02196917939573282, 0.014646119597155227,0.00022752801418685545, 0.00023036728588066952, 0.0003564814208041422, 0.0001442884449532881, 0.0002797311005533619, 0.00027397130238017306, 0.00033886261243802883, 0.0009258378934007862, 0.0014828967436223011, 0.001223326084820663, 0.0009265910406133864, 0.0010462575958741732,1.5706289487228082, -0.2619380128411233, -0.785356066535004, -0.5234557125746871, 1.3088929282258128, -0.2618446050351786, 0.0002973134487223583, 0.2622993026565598, 0.2627323157530172, 0.26229102409400323, 1.308395194929313, 0.7844433227999601
0.07472527472527472,0.07511946362816542,0.13659827481710254,0.0,-1.0,1.0022371132224341,0.00035367305872437116, 0.00028478361120928505, 0.000500468719495661, 0.00018995308547357071, 0.0003970570790280042, 0.0003515108244256489, 0.00042788295360990505, 0.0015376853250642615, 0.0014262983426230403, 0.0011693291131798075, 0.0011645706443333345, 0.0011662214453093058,0.014924430658383819, 0.014924430658383815, 0.007462215329191909, 0.007462215329191908, 0.014924430658383812, 0.014924430658383815, 0.014924430658383815, 0.007462215329191909, 0.014924430658383817, 0.014924430658383815, 0.0074622153291919084, 0.007462215329191906,0.000784180877220178, 0.0007319346734769614, 0.0009546635420887871, 0.0005531322875178317, 0.0008052292848204192, 0.0007413404040629654, 0.0009645956784404508, 0.004582060253503361, 0.002524075506926964, 0.0014820507352519819, 0.0015864292274505715, 0.0018614714162149418,1.570230175135353, 0.09178203682902414, -0.6468532256517976, -1.0158258646978777, 1.0161409301163684, -0.27753110432867745, -0.09296828920197098, 0.27781734312929746, 0.09394039800315668, 0.09221846954485502, 1.3853424750989727, 0.830529634441505
0.22510822510822512,0.22615192146051302,0.242616954587838,0.0,-1.0,1.0034237340107983,0.000714393809319858, 0.0007117461620350889, 0.0005621711342569884, 0.0006389476656333714, 0.000546258188833788, 0.0005415999547341438, 0.0005344571276633264, 0.001070660751571615, 0.00141101953025356, 0.0009213009423389684, 0.0012102114911303789, 0.0011337497431801913,0.0, 0.0, 0.0, 0.01755079694742901, 0.0, 0.0, 0.01755079694742901, 0.017550796947429014, 0.0, 0.0, 0.0, 0.0,0.0004618389259983114, 0.0005392792676663754, 0.000670345290365974, 0.0003804043246453405, 0.0005078841039373414, 0.0005589650063878648, 0.0003250984427247287, 0.0011551118370081975, 0.00196075501408004, 0.001623340866068961, 0.001302769267659053, 0.0015373126126079178,1.5705512737229037, 0.8456970650745373, -0.9665155038455711, -1.3289622129813499, 1.328957410291432, -0.12083339878444523, -0.6040991839261834, -0.4832467333907862, -0.36242000337007746, -0.12092020758137499, 1.2076099413571972, 1.207400368403414
0.05656565656565657,0.05713647330677665,0.048915572141667765,0.0,-1.0,1.0024812332962851,0.0004979097037600172, 0.0007185512142587442, 0.0007052059572780753, 0.000525441942123139, 0.0005305939091885359, 0.0006417591691448229, 0.0012909027829226503, 0.001886858484145123, 0.001225654344344728, 0.0007431256715140032, 0.0007032754910032512, 0.000401839001398727,0.006727179129742596, 0.020181537389227785, 0.013454358259485195, 0.0134543582594852, 0.006727179129742603, 0.013454358259485195, 0.013454358259485195, 0.013454358259485199, 0.013454358259485192, 0.020181537389227785, 0.013454358259485195, 0.013454358259485195,0.00031935020885179934, 0.0004559194697542583, 0.0005207350910607863, 0.00028931018391847787, 0.00037813887178303577, 0.0004513544320738303, 0.0010852724677551345, 0.001790542205515886, 0.0012116774763544706, 0.0007583671682072914, 0.0007642555332041331, 0.00044253866883559853,1.5705663364034113, 0.45035431485738625, -0.8954840574825919, -0.8982527403846788, 1.1211208397365986, -0.6716005692633799, -0.2725065380558837, 0.3363163755720013, 0.34772700994282724, 0.2265666200552776, 0.0035959399547551194, 0.22798805397332936
0.06560636182902585,0.0662090178180727,0.23495445015410163,0.32142857142857145,-1.0,1.002810249425656,0.00040621997475349616, 0.0005518140240374015, 0.0005536019143337924, 0.0004178121022096159, 0.00033917573897037566, 0.0005303762134023966, 0.001039338440854019, 0.00145725601253061, 0.000953030148755601, 0.0005892209494928676, 0.0005479261311130875, 0.000351477993215461,0.013368479376977846, 0.013368479376977847, 0.006684239688488922, 0.0, 0.006684239688488924, 0.006684239688488922, 0.013368479376977844, 0.013368479376977837, 0.013368479376977846, 0.013368479376977844, 0.013368479376977844, 0.013368479376977844,0.001715783291807043, 0.0013766746410253554, 0.002748740723959498, 0.0012695853558124456, 0.0021005428293549896, 0.001920136032893252, 0.0045126250349245695, 0.006476823436148562, 0.003708386331313585, 0.0033938077028861494, 0.0018500131417275875, 0.002769729966521031,1.5217415076308485, 0.09637444355556729, -0.6629780916851512, -0.47544119874536794, 0.9496626172676084, -0.09273010393241332, -0.2774867486346235, -0.08905232250631, 0.09731100239751378, 0.4812607096783497, 0.1903323500813058, -0.08978615753426454
0.21518987341772153,0.2160645295432735,0.27729297518266777,1.0,-1.0,1.0112845338138625,0.00029616003408392406, 0.0005388827253733782, 0.0005369124043268605, 0.00033611863322744617, 0.00031277313358521556, 0.0005286595602511533, 0.001017102383234986, 0.0020470142632295503, 0.0012924536677826816, 0.0007671500300318203, 0.00043658615579775776, 0.0004201705752856671,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0004396290710119427, 0.0007835692501304799, 0.00066482111003253, 0.0005227041035909039, 0.00038484708154698597, 0.0006936234657729251, 0.001203151330242583, 0.0026261435876878576, 0.001805703321331466, 0.0011884084260863923, 0.0008958383648686674, 0.000727801201736898,1.6014089676410925, 0.246323645386948, -0.6159474829701977, -0.9854791535174627, 1.108671636185939, -0.24641348238227434, 0.12310490895223121, 0.1230630031465094, 0.246308500137743, 0.3694664720775866, 0.2463189030832625, 0.12317470063373666
0.08353221957040573,0.08394707967196918,0.17726404359132586,0.5263157894736842,-1.0,1.003234053224879,0.0005293214293432047, 0.0004310897968977828, 0.0006432928577016087, 0.0004186822163960179, 0.0005548426890186726, 0.00046963465400323283, 0.0005958656695508605, 0.0009720668220415714, 0.0012506867429726567, 0.0015494800564381879, 0.001319292119388143, 0.0012284033554412416,0.008181230868723424, 0.008181230868723419, 0.008181230868723419, 0.008181230868723422, 0.0, 0.0, 0.0, 0.008181230868723419, 0.008181230868723422, 0.008181230868723417, 0.016362461737446838, 0.0,0.0011046486084121119, 0.0007129301432982211, 0.0015653906347866127, 0.0006451045078403139, 0.001200828793576991, 0.0011069073445889868, 0.0027012265593864128, 0.0020831983793903634, 0.002915564581146281, 0.003764017212637816, 0.003421423152183372, 0.0023291766687827593,1.5255972540140268, 0.5388166743295277, 0.0005672487134005277, -0.8975687443964282, 0.2688354803629567, 0.35945031800915483, 0.8978477333797764, 0.8973002118637657, 0.8972965024314659, 0.8987557331319391, 0.7194724916617674, 1.0775958653392057
0.024213075060532687,0.024329569689443924,0.07325497786438012,0.0,-1.0,1.000742506566335,0.00047339586810823096, 0.0006614845848136971, 0.0006207310281393893, 0.00047163968967454733, 0.0004376359321289392, 0.000612812493146111, 0.0007819102234132557, 0.0010820669875876636, 0.0014313274859422695, 0.0017934884309322642, 0.0015010167693631296, 0.0011191167406977163,0.015591030538907157, 0.0, 0.0, 0.02338654580836074, 0.015591030538907159, 0.0, 0.007795515269453581, 0.0, 0.0, 0.0, 0.02338654580836074, 0.007795515269453581,0.0037025065470504695, 0.0013126857078965659, 0.004637896589215569, 0.0017905286343950521, 0.004187722858472691, 0.002915938234524416, 0.002209922832344643, 0.001881348174895012, 0.004004391428149673, 0.004427010328663201, 0.001183565022071099, 0.0027447293373559314,1.5671749792205847, 0.9405843654066068, 0.31576973983752954, -0.9395791411006054, 0.31140553702682855, 0.9424045371629111, 0.3100217869085009, -0.3109927869301437, 0.3059431726030627, 0.9312499682414501, 1.5700320386276962, 0.9364449451281345
0.22869955156950672,0.2293562804749771,0.5251646130629882,0.12499999999999999,-1.0,1.001524786642267,0.00020133129885385788, 0.00028078638365870576, 0.000300067245822096, 0.00018669594489979305, 0.00020223111668409558, 0.0002798081506024024, 0.0003072499978143036, 0.0005607936327195124, 0.0007238555346070458, 0.0010419291793134743, 0.0009689549518288733, 0.0005517517553476893,0.01826507356738252, 0.03653014713476504, 0.018265073567382516, 0.01826507356738252, 0.01826507356738252, 0.01826507356738252, 0.018265073567382512, 0.01826507356738252, 0.03653014713476504, 0.01826507356738252, 0.01826507356738252, 0.01826507356738252,0.0004490021169913546, 0.0008254838285227085, 0.0006201412453545709, 0.0005923738844534283, 0.00033478098063533077, 0.0006750235475414156, 0.0015218231183908718, 0.002188202867958541, 0.00225993756725164, 0.004769380687256419, 0.0050848777051113216, 0.0015874077648532906,1.5398568094686846, 0.1843969011330463, -0.3082760242003449, -0.36933744882893954, 0.4312751379717253, -0.0619244954413889, 0.24336380181659478, 0.30454559074248866, 0.549623768120306, 0.42795598861505857, 0.6772338380357127, 0.6773972756508866
0.09069212410501193,0.091288357644758,0.13190702177733338,0.0,-1.0,1.0046367091668995,0.00044046430762125746, 0.00041709008666789444, 0.0006195987114832805, 0.00028044651103845066, 0.0004925920168502097, 0.0004978654935188149, 0.000693862273922599, 0.0011400630568275728, 0.0011087767961528113, 0.001408139496982298, 0.001365416075839528, 0.0017786084680272666,0.0, 0.008245650009422031, 0.008245650009422031, 0.008245650009422028, 0.0, 0.008245650009422028, 0.008245650009422026, 0.00824565000942203, 0.008245650009422031, 0.008245650009422028, 0.00824565000942203, 0.008245650009422031,0.0004778029458429261, 0.0003516773541275509, 0.0006364082659509458, 0.0002859356934643424, 0.0005298059919610975, 0.0004602605847613855, 0.0010029978792439487, 0.0017018326896641115, 0.0023772790088884936, 0.003722904463015071, 0.002192399256858262, 0.0018658107786812396,1.5705352748690957, 0.5782888066813784, -0.08284719200683666, -1.0744503185139902, 0.9092762338088889, 0.08232611190315049, -1.0802012949106392, -0.4210084368097106, -0.2602599743752588, -0.27284246183534944, 0.23692660473434693, 0.25798339858606983
0.08866995073891626,0.08903966966244604,0.24513529103648368,0.0,-1.0,1.0031149743618033,0.0004658621932678714, 0.0003799983295458118, 0.0003723059849490828, 0.0003694463041069956, 0.00040000906884513434, 0.0002914959613978406, 0.0005978813459203606, 0.0007877073532617538, 0.0014910148053692005, 0.0015260422471695052, 0.0011822880775685675, 0.00100660071401644,0.008490790955648087, 0.00849079095564809, 0.0, 0.008490790955648095, 0.01698158191129618, 0.00849079095564809, 0.0, 0.008490790955648088, 0.00849079095564809, 0.008490790955648088, 0.0, 0.0,0.0014509401530344186, 0.001164426459612702, 0.001779983195066335, 0.0009119412873625444, 0.0015244141150382558, 0.0013163477821269876, 0.002841861588459872, 0.0042534856816945155, 0.00429774047505061, 0.004882217977832435, 0.0031567467908640203, 0.002026696639033982,1.5696822047533123, 0.17443065674522792, -0.5225755877762497, -0.5230033173624922, 1.2206489058343013, -0.34859658069871613, -0.8709882505638458, -0.8701974637877934, -0.8704069209650203, -0.8713054644660726, -0.5233055772015194, -0.0001642410676821178
0.3287671232876712,0.33047338550054944,0.506410750490156,0.0,-1.0,1.0686714621830504,0.00027972532227010625, 0.0003384556504908153, 0.00045079725257510185, 0.00022243456484716872, 0.00032417498174304384, 0.0003661163619564917, 0.00037626888632257607, 0.000654945160213315, 0.0011878794622369963, 0.0012900205909862888, 0.0008341645892764076, 0.000888041027622506,0.02137137859584893, 0.021371378595848933, 0.021371378595848933, 0.0, 0.0, 0.02137137859584893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02137137859584893,0.0007250142047611582, 0.00045956459319715864, 0.0005871445283863607, 0.0005454595361263683, 0.0006191845952806681, 0.0003292869682796668, 0.001476495644329119, 0.0011312461201405841, 0.0027448609185093424, 0.002831237456000616, 0.00201165996504479, 0.001647974537371572,1.5705386705096294, 0.2617242709079103, -0.6979468800283356, -1.0470355062617756, 1.0469753122461887, -0.3490060968277038, -1.2213400173888618, -0.6977371771822107, -0.5228250300514714, -0.43547153831908714, 9.610793309174625e-05, 0.6978552135558421
0.11682242990654206,0.11762693944721431,0.2750499264874907,0.0,-1.0,1.0118695402015934,0.0003037868627183407, 0.0004372142132162476, 0.0004108215447522846, 0.0003540676408820189, 0.0003117952404058422, 0.0003864827744459047, 0.0004978295429730762, 0.0021003063530292024, 0.0010823154708002524, 0.0008336343396628676, 0.0006487745251443504, 0.00041060443014819816,0.008311091676163476, 0.008311091676163472, 0.008311091676163469, 0.008311091676163472, 0.008311091676163479, 0.008311091676163472, 0.016622183352326937, 0.008311091676163476, 0.008311091676163469, 0.008311091676163472, 0.008311091676163477, 0.00831109167616347,0.0006751658412174284, 0.0006904861477056792, 0.0004879353726119815, 0.0006613049493887968, 0.00045703910210135944, 0.0004431540836866784, 0.0027919406193026275, 0.008710323748988457, 0.002689102472364345, 0.001735061233024024, 0.001255327596836104, 0.0017117771668732817,1.5703501639403987, 1.06710332042429, -0.8172639693915243, -1.1930267890369888, 0.9424860807979382, 0.18777193373437612, 0.4411235302158277, 0.5667132952002927, 0.9408070367738371, 1.1926533360901468, 1.3184727228981163, 0.6902842267272753
